"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010000000"	"A C T I V O"	16762722420.00	32077158132.00	66702380771.00	69653188254.00	97538704656.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010100000"	"   Efectivo y deposito en bancos"	2673240873.00	4234411185.00	6700938555.00	8116225882.00	15052186098.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010200000"	"   Títulos Públicos y Privados"	4110775044.00	13436624902.00	24207720789.00	21186115003.00	23846701919.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010300000"	"   Préstamos"	5092542777.00	8585492126.00	18098276388.00	19457090569.00	21500551542.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010301000"	"      Sector Público no Financiero"	120621119.00	205217554.00	448116638.00	465034124.00	534676114.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010302000"	"      Sector Financiero"	94117958.00	103482836.00	168311197.00	163823403.00	265224622.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	5137193038.00	8644790224.00	18153583896.00	19530347687.00	21890528420.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010303001"	"         Adelantos"	388226497.00	712398921.00	1360727847.00	1512460062.00	1658762970.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010303005"	"         Doc a sola firma, descont. y comprados"	1133343583.00	1935630441.00	4711186699.00	4952285671.00	5155575875.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010303010"	"         Hipotecarios"	314365703.00	410722263.00	600898454.00	642120794.00	711487293.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010303015"	"         Prendarios"	259236427.00	491530058.00	933356055.00	999158969.00	1160451686.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010303020"	"         Personales"	649964524.00	1023682912.00	1757730173.00	1846058201.00	1901082745.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010303030"	"         Otros"	1888859385.00	3092818692.00	6721617409.00	7233903420.00	8587287071.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	583341146.00	1139563320.00	2590272058.00	2896817235.00	3264584946.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010303050"	"         Cobros no aplicados"	-1256764.00	-1925695.00	-3434586.00	-5818170.00	-5510649.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010303055"	"         Intereses documentados"	-34061633.00	-80508421.00	-325760348.00	-342388329.00	-321008877.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010303060"	"         Ajustes NIIF"	-44825830.00	-79122267.00	-193009865.00	-204250166.00	-222184640.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010304000"	"      Previsiones"	-259389338.00	-367998488.00	-671735343.00	-702114645.00	-1189877614.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010400000"	"   Otros Cred.por Interm.Finan."	3401624247.00	2900415969.00	10542957828.00	12501797147.00	26356544251.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010500000"	"   Credito por arrendamiento financiero"	42385484.00	90422326.00	155094387.00	163211598.00	173247011.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010600000"	"   Part. en otras Sociedades"	221396778.00	457465460.00	812818322.00	1099405928.00	1509754205.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010600005"	"      En entidades financieras"	114901179.00	239038732.00	274584049.00	466546962.00	626677383.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010600020"	"      Otras"	106535043.00	218555115.00	538471419.00	633096112.00	883313968.00
"AA000"	"SISTEMA FINANCIERO"	"202312"	"100010600030"	"      Deterioro de valor"	-39444.00	-128387.00	-237146.00	-237146.00	-237146.00
