"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100010000000"	"A C T I V O"	100848271.00	189130980.00	547481103.00	400211282.00	770685987.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100010100000"	"   Efectivo y deposito en bancos"	13020022.00	26152320.00	37866217.00	125559066.00	76097139.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100010200000"	"   Títulos Públicos y Privados"	28946517.00	61969300.00	50437787.00	78587029.00	94651342.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100010300000"	"   Préstamos"	28255969.00	29095497.00	37022536.00	38540608.00	54125417.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100010302000"	"      Sector Financiero"	5008802.00	366496.00	2328577.00	4164504.00	4370788.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	25120710.00	31148323.00	43762441.00	43544026.00	64029387.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100010303001"	"         Adelantos"	1834434.00	3589271.00	4025121.00	4329586.00	9849096.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100010303005"	"         Doc a sola firma, descont. y comprados"	15997051.00	14683260.00	19098081.00	20577931.00	23259466.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100010303015"	"         Prendarios"	0.00	106696.00	0.00	0.00	0.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100010303020"	"         Personales"	4926194.00	8321858.00	13019726.00	12494721.00	13308918.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100010303030"	"         Otros"	2134028.00	3948562.00	7095353.00	6105697.00	16504052.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	1012206.00	1248570.00	1534669.00	1257920.00	1910068.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100010303055"	"         Intereses documentados"	-734626.00	-699670.00	-974291.00	-1191095.00	-772504.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100010303060"	"         Ajustes NIIF"	-48577.00	-50224.00	-36218.00	-30734.00	-29709.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100010304000"	"      Previsiones"	-1873543.00	-2419322.00	-9068482.00	-9167922.00	-14274758.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100010400000"	"   Otros Cred.por Interm.Finan."	15521422.00	38806321.00	320197527.00	53121809.00	416373978.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100010500000"	"   Credito por arrendamiento financiero"	122403.00	940304.00	2722414.00	2950574.00	2940947.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100010600000"	"   Part. en otras Sociedades"	54002.00	56027.00	0.00	0.00	0.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100010600020"	"      Otras"	54002.00	56027.00	0.00	0.00	0.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100010700000"	"   Créditos Diversos"	6657327.00	8891240.00	40301969.00	34408147.00	46350433.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100010800000"	"   Propiedad, plantas y equipo"	8159992.00	22847418.00	55531134.00	62820528.00	78684240.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100010900000"	"   Bienes Diversos"	110617.00	372553.00	755351.00	816294.00	1024141.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100011200000"	"   Partidas Pend. de Imputación"	0.00	0.00	2646168.00	3407227.00	438350.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100020000000"	"P A S I V O"	80114258.00	145126444.00	447866196.00	284805299.00	624692209.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100020100000"	"   Depósitos"	69689398.00	127605975.00	382558726.00	198628691.00	506940015.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100020101000"	"      Sector Público no financiero"	363025.00	401341.00	5494051.00	5985558.00	4552049.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100020102000"	"      Sector Financiero"	1340433.00	1226706.00	2723680.00	2458759.00	2306329.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	67985940.00	125977928.00	374340995.00	190184374.00	500081637.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100020103001"	"         Cuentas corrientes"	26709092.00	49760999.00	226818987.00	75844736.00	258024595.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100020103005"	"         Caja de ahorros"	22709037.00	41967595.00	108103804.00	60879637.00	178573036.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100020103010"	"         Plazo fijo e inversiones a plazo"	17745021.00	32415903.00	11604739.00	13102520.00	29874947.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100020103015"	"         Otros"	379813.00	638531.00	1091845.00	1096065.00	1849654.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	442977.00	1194900.00	26721620.00	39261416.00	31759405.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	5652385.00	8529300.00	17858848.00	19069591.00	36205634.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100020300000"	"   Obligaciones Diversas"	4700448.00	8877054.00	39739472.00	59063588.00	81249866.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100020400000"	"   Provisiones"	72027.00	114115.00	5111978.00	5111222.00	113171.00
"00322"	"BANCO INDUSTRIAL S.A."	"202312"	"100020600000"	"   Partidas Pendientes de Imputación"	0.00	0.00	2597172.00	2932207.00	183523.00
