"00384"	"WILOBANK S.A.U."	"202312"	"100010000000"	"A C T I V O"	1101261.00	6517452.00	12332762.00	13601691.00	27138311.00
"00384"	"WILOBANK S.A.U."	"202312"	"100010100000"	"   Efectivo y deposito en bancos"	74375.00	2139668.00	4568470.00	5228766.00	12263400.00
"00384"	"WILOBANK S.A.U."	"202312"	"100010200000"	"   Títulos Públicos y Privados"	269802.00	1568177.00	1983991.00	1534353.00	1170845.00
"00384"	"WILOBANK S.A.U."	"202312"	"100010300000"	"   Préstamos"	215890.00	408922.00	373798.00	312548.00	320599.00
"00384"	"WILOBANK S.A.U."	"202312"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	243100.00	421154.00	387539.00	325662.00	333476.00
"00384"	"WILOBANK S.A.U."	"202312"	"100010303005"	"         Doc a sola firma, descont. y comprados"	0.00	169605.00	147955.00	82892.00	42892.00
"00384"	"WILOBANK S.A.U."	"202312"	"100010303020"	"         Personales"	17711.00	2407.00	462.00	409.00	32.00
"00384"	"WILOBANK S.A.U."	"202312"	"100010303030"	"         Otros"	216070.00	237200.00	222855.00	235431.00	287425.00
"00384"	"WILOBANK S.A.U."	"202312"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	9397.00	11957.00	16268.00	6930.00	3127.00
"00384"	"WILOBANK S.A.U."	"202312"	"100010303060"	"         Ajustes NIIF"	-78.00	-15.00	-1.00	0.00	0.00
"00384"	"WILOBANK S.A.U."	"202312"	"100010304000"	"      Previsiones"	-27210.00	-12232.00	-13741.00	-13114.00	-12877.00
"00384"	"WILOBANK S.A.U."	"202312"	"100010400000"	"   Otros Cred.por Interm.Finan."	188452.00	1727149.00	4112545.00	5018971.00	11114045.00
"00384"	"WILOBANK S.A.U."	"202312"	"100010700000"	"   Créditos Diversos"	248470.00	421488.00	683986.00	806363.00	1370538.00
"00384"	"WILOBANK S.A.U."	"202312"	"100010800000"	"   Propiedad, plantas y equipo"	15350.00	19726.00	37409.00	40035.00	47510.00
"00384"	"WILOBANK S.A.U."	"202312"	"100011000000"	"   Activos Intangibles"	88922.00	232322.00	572561.00	660655.00	851374.00
"00384"	"WILOBANK S.A.U."	"202312"	"100011200000"	"   Partidas Pend. de Imputación"	0.00	0.00	2.00	0.00	0.00
"00384"	"WILOBANK S.A.U."	"202312"	"100020000000"	"P A S I V O"	722015.00	4182903.00	8266033.00	9402240.00	22755689.00
"00384"	"WILOBANK S.A.U."	"202312"	"100020100000"	"   Depósitos"	566406.00	3882982.00	7343934.00	8425515.00	20960184.00
"00384"	"WILOBANK S.A.U."	"202312"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	566406.00	3882982.00	7343934.00	8425515.00	20960184.00
"00384"	"WILOBANK S.A.U."	"202312"	"100020103005"	"         Caja de ahorros"	316274.00	3382429.00	6938041.00	8310990.00	20125166.00
"00384"	"WILOBANK S.A.U."	"202312"	"100020103010"	"         Plazo fijo e inversiones a plazo"	240160.00	469791.00	362802.00	87941.00	588912.00
"00384"	"WILOBANK S.A.U."	"202312"	"100020103015"	"         Otros"	5330.00	14628.00	17400.00	17963.00	24645.00
"00384"	"WILOBANK S.A.U."	"202312"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	4642.00	16134.00	25691.00	8621.00	221461.00
"00384"	"WILOBANK S.A.U."	"202312"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	76585.00	53400.00	82202.00	100265.00	130545.00
"00384"	"WILOBANK S.A.U."	"202312"	"100020300000"	"   Obligaciones Diversas"	79024.00	246521.00	839897.00	876460.00	1664960.00
"00384"	"WILOBANK S.A.U."	"202312"	"100030000000"	"P A T R I M O N I O   N E T O"	379246.00	2334549.00	4066729.00	4199451.00	4382622.00
"00384"	"WILOBANK S.A.U."	"202312"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	3779214.00	10769334.00	25723653.00	29019030.00	36408923.00
"00384"	"WILOBANK S.A.U."	"202312"	"100030600000"	"   Resultados no asignados"	-3399968.00	-8434785.00	-21656924.00	-24819579.00	-32026301.00
"00384"	"WILOBANK S.A.U."	"202312"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	-872682.00	-1811928.00	-3098915.00	-3884155.00	-5759558.00
"00384"	"WILOBANK S.A.U."	"202312"	"100040100000"	"   Ingresos financieros"	184230.00	973466.00	3773454.00	4754857.00	6860263.00
"00384"	"WILOBANK S.A.U."	"202312"	"100040100005"	"      Por Intereses"	137927.00	697180.00	2350119.00	2898991.00	4160039.00
"00384"	"WILOBANK S.A.U."	"202312"	"100040100090"	"      Otros Ingresos Financieros"	46303.00	276286.00	1423335.00	1855866.00	2700224.00
"00384"	"WILOBANK S.A.U."	"202312"	"100040200000"	"   Egresos financieros"	-120170.00	-246165.00	-872881.00	-1023498.00	-1542648.00
"00384"	"WILOBANK S.A.U."	"202312"	"100040200005"	"      Por Intereses"	-107182.00	-205472.00	-701320.00	-812368.00	-1242943.00
"00384"	"WILOBANK S.A.U."	"202312"	"100040200090"	"      Otros Egresos Financieros"	-12988.00	-40693.00	-171561.00	-211130.00	-299705.00
"00384"	"WILOBANK S.A.U."	"202312"	"100040300000"	"   Cargo por incobrabilidad"	-23529.00	-15629.00	-9276.00	-10222.00	-13516.00
"00384"	"WILOBANK S.A.U."	"202312"	"100040400000"	"   Ingresos por servicios"	42795.00	124931.00	857059.00	1030777.00	1359422.00
"00384"	"WILOBANK S.A.U."	"202312"	"100040500000"	"   Egresos por servicios"	-170757.00	-326899.00	-1032873.00	-1287390.00	-1766742.00
"00384"	"WILOBANK S.A.U."	"202312"	"100040700000"	"   Gastos de administración"	-680238.00	-1383390.00	-2423009.00	-3080070.00	-4409559.00
"00384"	"WILOBANK S.A.U."	"202312"	"100040800000"	"   Créditos recuperados y previsiones desafectadas"	152.00	1966.00	1197.00	1422.00	1789.00
"00384"	"WILOBANK S.A.U."	"202312"	"100041200000"	"   Resultado monetario"	-100825.00	-936455.00	-3391135.00	-4268398.00	-6246357.00
"00384"	"WILOBANK S.A.U."	"202312"	"100041300000"	"   Otros"	-4340.00	-3753.00	-1451.00	-1633.00	-2210.00
"00384"	"WILOBANK S.A.U."	"202312"	"100050000000"	"PARTIDAS FUERA DE BALANCE"	0.00	0.00	0.00	0.00	0.00
"00384"	"WILOBANK S.A.U."	"202312"	"100050100000"	"   Créditos irrecuperables en partidas fuera del balance"	3136.00	18609.00	21324.00	21574.00	21651.00
"00384"	"WILOBANK S.A.U."	"202312"	"100050600000"	"   Contingentes deudoras"	52799.00	26104.00	19955.00	19415.00	19215.00
"00384"	"WILOBANK S.A.U."	"202312"	"100050700000"	"   De Control deudoras"	160636.00	1000347.00	3715602.00	4510551.00	10247063.00
