"AA120"	"BANCOS PRIVADOS"	"202312"	"100010000000"	"A C T I V O"	10124859782.00	19297051964.00	38583656857.00	39305989428.00	58005613847.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010100000"	"   Efectivo y deposito en bancos"	1805679693.00	2883473163.00	4477943972.00	5720868756.00	10337804556.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010200000"	"   Títulos Públicos y Privados"	2168718006.00	7618985162.00	12317706490.00	9542704175.00	12083282398.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010300000"	"   Préstamos"	3055175703.00	5152596419.00	10969707755.00	11803187992.00	13347072624.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010301000"	"      Sector Público no Financiero"	13010771.00	19012995.00	46239114.00	47658596.00	56170783.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010302000"	"      Sector Financiero"	81821239.00	95989211.00	158763813.00	150260259.00	250820798.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	3097203000.00	5211507671.00	11092816413.00	11951747302.00	13453744276.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010303001"	"         Adelantos"	331669822.00	612268241.00	1154920700.00	1292371632.00	1446970157.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010303005"	"         Doc a sola firma, descont. y comprados"	722780227.00	1191733540.00	2864536666.00	3025983663.00	3159063630.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010303010"	"         Hipotecarios"	86777993.00	98481295.00	139106360.00	147431900.00	176226125.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010303015"	"         Prendarios"	97392124.00	218454300.00	557327729.00	612609080.00	718629943.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010303020"	"         Personales"	382211372.00	616249872.00	1016577177.00	1073637242.00	1107916362.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010303030"	"         Otros"	1320233498.00	2179841354.00	4721770546.00	5059797723.00	5931063887.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	207194086.00	396218170.00	964671382.00	1091329363.00	1269844958.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010303050"	"         Cobros no aplicados"	-604514.00	-727009.00	-2051911.00	-4349260.00	-2906047.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010303055"	"         Intereses documentados"	-25693010.00	-54712356.00	-228819854.00	-242098192.00	-227884002.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010303060"	"         Ajustes NIIF"	-24758598.00	-46299736.00	-95222382.00	-104965849.00	-125180737.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010304000"	"      Previsiones"	-136859307.00	-173913458.00	-328111585.00	-346478165.00	-413663233.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010400000"	"   Otros Cred.por Interm.Finan."	2136622380.00	1741415546.00	6474091173.00	7227897145.00	15671991613.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010500000"	"   Credito por arrendamiento financiero"	27817405.00	63425337.00	103220438.00	107548561.00	113872911.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010600000"	"   Part. en otras Sociedades"	132654559.00	277031286.00	393479349.00	601950762.00	844788173.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010600005"	"      En entidades financieras"	95562012.00	200940176.00	193803232.00	371165021.00	502107367.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010600020"	"      Otras"	37092547.00	76091110.00	199676117.00	230785741.00	342680806.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010700000"	"   Créditos Diversos"	226619031.00	442852997.00	1360170038.00	1487283353.00	2123870511.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010800000"	"   Propiedad, plantas y equipo"	439286569.00	818415713.00	1802436331.00	2028733790.00	2527220943.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100010900000"	"   Bienes Diversos"	51244784.00	135280506.00	312415329.00	358071350.00	416669511.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100011000000"	"   Activos Intangibles"	78971272.00	157577031.00	359995842.00	409656336.00	528648909.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100011200000"	"   Partidas Pend. de Imputación"	2070380.00	5998804.00	12490140.00	18087208.00	10391698.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100020000000"	"P A S I V O"	8324565893.00	15540405353.00	29918070401.00	28963904779.00	44555873380.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100020100000"	"   Depósitos"	7074425831.00	13447791115.00	24642616177.00	22937120649.00	36184916465.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100020101000"	"      Sector Público no financiero"	515224130.00	751825847.00	1488200391.00	1303500919.00	1508891251.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100020102000"	"      Sector Financiero"	10550410.00	13484248.00	34248739.00	34975423.00	58593101.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	6548651291.00	12682481020.00	23120167047.00	21598644307.00	34617432113.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100020103001"	"         Cuentas corrientes"	1638382609.00	2616488398.00	5822347547.00	5371624231.00	8126093529.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100020103005"	"         Caja de ahorros"	2543287757.00	4728420865.00	8773174771.00	7995037787.00	17249871603.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100020103010"	"         Plazo fijo e inversiones a plazo"	2227533357.00	4942475706.00	7400761978.00	7051111152.00	7891257753.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100020103015"	"         Otros"	77475828.00	144975047.00	372980699.00	380515370.00	533949248.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	61971740.00	250121004.00	750902052.00	800355767.00	816259980.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	732765289.00	1194184397.00	2838312121.00	2987147638.00	4217033641.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100020300000"	"   Obligaciones Diversas"	373393575.00	646730411.00	1963746087.00	2519098316.00	3198329460.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100020400000"	"   Provisiones"	44479584.00	77222799.00	122987600.00	147003203.00	179033083.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100020500000"	"   Obligaciones Subordinadas"	95380726.00	165914327.00	327450049.00	334399474.00	752551051.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100020600000"	"   Partidas Pendientes de Imputación"	4120888.00	8562304.00	22958367.00	39135499.00	24009680.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100030000000"	"P A T R I M O N I O   N E T O"	1800293889.00	3756646611.00	8665586456.00	10342084649.00	13449740467.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	1636291651.00	3271004307.00	7149072966.00	8192252717.00	10618946589.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100030600000"	"   Resultados no asignados"	164002238.00	485642304.00	1516513490.00	2149831932.00	2830793878.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	128162291.00	332359503.00	1271035719.00	2004014211.00	2976044744.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100040100000"	"   Ingresos financieros"	2373068932.00	6594642729.00	19395461771.00	24802228878.00	35583499111.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100040100005"	"      Por Intereses"	1899159716.00	5042025273.00	15432000970.00	19450164528.00	26885133543.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100040100090"	"      Otros Ingresos Financieros"	473909216.00	1552617456.00	3963460801.00	5352064350.00	8698365568.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100040200000"	"   Egresos financieros"	-1245607582.00	-3640734217.00	-11358000000.0	-14183000000.0	-19525000000.0
"AA120"	"BANCOS PRIVADOS"	"202312"	"100040200005"	"      Por Intereses"	-1036173166.00	-3091449382.00	-9991989022.00	-12442000000.0	-16849000000.0
"AA120"	"BANCOS PRIVADOS"	"202312"	"100040200090"	"      Otros Egresos Financieros"	-209434416.00	-549284835.00	-1366061142.00	-1740976371.00	-2676611720.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100040300000"	"   Cargo por incobrabilidad"	-74066278.00	-141090716.00	-335833456.00	-410675025.00	-590887323.00
"AA120"	"BANCOS PRIVADOS"	"202312"	"100040400000"	"   Ingresos por servicios"	353636277.00	683785137.00	1296545917.00	1603024175.00	2190798184.00
