"00339"	"RCI BANQUE S.A."	"202412"	"100010000000"	"A C T I V O"	22477226.00	78859051.00	102573953.00	101485913.00	183271735.00
"00339"	"RCI BANQUE S.A."	"202412"	"100010100000"	"   Efectivo y deposito en bancos"	634271.00	11079342.00	20624041.00	9687573.00	19839083.00
"00339"	"RCI BANQUE S.A."	"202412"	"100010200000"	"   Títulos Públicos y Privados"	0.00	0.00	0.00	0.00	5327500.00
"00339"	"RCI BANQUE S.A."	"202412"	"100010300000"	"   Préstamos"	21246568.00	66294790.00	80727231.00	87141002.00	156723283.00
"00339"	"RCI BANQUE S.A."	"202412"	"100010302000"	"      Sector Financiero"	0.00	7653601.00	0.00	0.00	0.00
"00339"	"RCI BANQUE S.A."	"202412"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	21281690.00	58704329.00	80831739.00	87252990.00	156912394.00
"00339"	"RCI BANQUE S.A."	"202412"	"100010303001"	"         Adelantos"	410877.00	2620665.00	979217.00	1119919.00	733423.00
"00339"	"RCI BANQUE S.A."	"202412"	"100010303010"	"         Hipotecarios"	0.00	461615.00	0.00	0.00	1516411.00
"00339"	"RCI BANQUE S.A."	"202412"	"100010303030"	"         Otros"	21079512.00	56343692.00	83548809.00	90264361.00	158590909.00
"00339"	"RCI BANQUE S.A."	"202412"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	156322.00	350073.00	141958.00	266684.00	437524.00
"00339"	"RCI BANQUE S.A."	"202412"	"100010303050"	"         Cobros no aplicados"	-365021.00	-1071716.00	-3838245.00	-4397974.00	-4365873.00
"00339"	"RCI BANQUE S.A."	"202412"	"100010304000"	"      Previsiones"	-35122.00	-63140.00	-104508.00	-111988.00	-189111.00
"00339"	"RCI BANQUE S.A."	"202412"	"100010400000"	"   Otros Cred.por Interm.Finan."	239193.00	876690.00	543495.00	4018685.00	495398.00
"00339"	"RCI BANQUE S.A."	"202412"	"100010700000"	"   Créditos Diversos"	342107.00	586230.00	596144.00	560585.00	811333.00
"00339"	"RCI BANQUE S.A."	"202412"	"100010800000"	"   Propiedad, plantas y equipo"	15087.00	21999.00	83042.00	78068.00	75138.00
"00339"	"RCI BANQUE S.A."	"202412"	"100020000000"	"P A S I V O"	14660323.00	55583391.00	64578358.00	61783668.00	142451603.00
"00339"	"RCI BANQUE S.A."	"202412"	"100020100000"	"   Depósitos"	4203739.00	20406131.00	20405899.00	11696439.00	6010073.00
"00339"	"RCI BANQUE S.A."	"202412"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	4203739.00	20406131.00	20405899.00	11696439.00	6010073.00
"00339"	"RCI BANQUE S.A."	"202412"	"100020103001"	"         Cuentas corrientes"	1449679.00	1039232.00	13573160.00	7134334.00	3404504.00
"00339"	"RCI BANQUE S.A."	"202412"	"100020103010"	"         Plazo fijo e inversiones a plazo"	2650000.00	17800000.00	6505000.00	4290000.00	2570000.00
"00339"	"RCI BANQUE S.A."	"202412"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	104060.00	1566899.00	327739.00	272105.00	35569.00
"00339"	"RCI BANQUE S.A."	"202412"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	9693262.00	30393814.00	42626349.00	48705108.00	134940350.00
"00339"	"RCI BANQUE S.A."	"202412"	"100020300000"	"   Obligaciones Diversas"	763322.00	4783446.00	1546110.00	1382121.00	1501180.00
"00339"	"RCI BANQUE S.A."	"202412"	"100030000000"	"P A T R I M O N I O   N E T O"	7816903.00	23275660.00	37995595.00	39702245.00	40820132.00
"00339"	"RCI BANQUE S.A."	"202412"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	8022634.00	24983096.00	51716752.00	52971688.00	54404098.00
"00339"	"RCI BANQUE S.A."	"202412"	"100030600000"	"   Resultados no asignados"	-205731.00	-1707436.00	-13721157.00	-13269443.00	-13583966.00
"00339"	"RCI BANQUE S.A."	"202412"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	-415877.00	-1066776.00	-10186647.00	-9649165.00	-9865793.00
"00339"	"RCI BANQUE S.A."	"202412"	"100040100000"	"   Ingresos financieros"	8777715.00	58016564.00	42770277.00	46780052.00	51864122.00
"00339"	"RCI BANQUE S.A."	"202412"	"100040100005"	"      Por Intereses"	8777715.00	58016564.00	42770277.00	46780052.00	51864122.00
"00339"	"RCI BANQUE S.A."	"202412"	"100040200000"	"   Egresos financieros"	-3381840.00	-27978042.00	-18000455.00	-19532261.00	-22274998.00
"00339"	"RCI BANQUE S.A."	"202412"	"100040200005"	"      Por Intereses"	-2402801.00	-19500293.00	-11481392.00	-12616642.00	-14634997.00
"00339"	"RCI BANQUE S.A."	"202412"	"100040200090"	"      Otros Egresos Financieros"	-979039.00	-8477749.00	-6519063.00	-6915619.00	-7640001.00
"00339"	"RCI BANQUE S.A."	"202412"	"100040300000"	"   Cargo por incobrabilidad"	-56147.00	-508557.00	-198022.00	-218170.00	-293816.00
"00339"	"RCI BANQUE S.A."	"202412"	"100040400000"	"   Ingresos por servicios"	65686.00	93417.00	86824.00	97736.00	109184.00
"00339"	"RCI BANQUE S.A."	"202412"	"100040500000"	"   Egresos por servicios"	-93183.00	-284047.00	-361237.00	-395814.00	-426443.00
"00339"	"RCI BANQUE S.A."	"202412"	"100040700000"	"   Gastos de administración"	-759724.00	-3198997.00	-5295565.00	-5536079.00	-6101554.00
"00339"	"RCI BANQUE S.A."	"202412"	"100040800000"	"   Créditos recuperados y previsiones desafectadas"	33083.00	421996.00	192465.00	197135.00	202466.00
"00339"	"RCI BANQUE S.A."	"202412"	"100041200000"	"   Resultado monetario"	-4710952.00	-27088480.00	-29340921.00	-30961693.00	-32858580.00
"00339"	"RCI BANQUE S.A."	"202412"	"100041300000"	"   Otros"	-20461.00	56633.00	138574.00	136923.00	132505.00
