"00016"	"CITIBANK N.A."	"202309"	"100010000000"	"A C T I V O"	462380916.00	776442951.00	1236246181.00	1503299709.00	1618623870.00
"00016"	"CITIBANK N.A."	"202309"	"100010100000"	"   Efectivo y deposito en bancos"	186836612.00	304695231.00	391620532.00	442696541.00	535428186.00
"00016"	"CITIBANK N.A."	"202309"	"100010200000"	"   Títulos Públicos y Privados"	63702733.00	39340469.00	207948512.00	281117255.00	292293905.00
"00016"	"CITIBANK N.A."	"202309"	"100010300000"	"   Préstamos"	65027447.00	91178706.00	185512648.00	222375703.00	247994430.00
"00016"	"CITIBANK N.A."	"202309"	"100010302000"	"      Sector Financiero"	3815034.00	3290976.00	1637518.00	1616820.00	2141583.00
"00016"	"CITIBANK N.A."	"202309"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	63609826.00	91785733.00	190762324.00	229959949.00	255637196.00
"00016"	"CITIBANK N.A."	"202309"	"100010303001"	"         Adelantos"	14170678.00	19406047.00	39410483.00	41217150.00	37742234.00
"00016"	"CITIBANK N.A."	"202309"	"100010303005"	"         Doc a sola firma, descont. y comprados"	19975532.00	21298684.00	36484692.00	35937054.00	45430518.00
"00016"	"CITIBANK N.A."	"202309"	"100010303010"	"         Hipotecarios"	4333955.00	9953780.00	11300515.00	14349269.00	14761521.00
"00016"	"CITIBANK N.A."	"202309"	"100010303015"	"         Prendarios"	1182227.00	1245167.00	1645291.00	2596834.00	2628486.00
"00016"	"CITIBANK N.A."	"202309"	"100010303030"	"         Otros"	23978259.00	37217417.00	96841233.00	128023965.00	148933019.00
"00016"	"CITIBANK N.A."	"202309"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	747670.00	3651303.00	8080468.00	10579055.00	10574809.00
"00016"	"CITIBANK N.A."	"202309"	"100010303050"	"         Cobros no aplicados"	3.00	12.00	9.00	26.00	20.00
"00016"	"CITIBANK N.A."	"202309"	"100010303055"	"         Intereses documentados"	-778498.00	-986677.00	-3000367.00	-2743404.00	-4433411.00
"00016"	"CITIBANK N.A."	"202309"	"100010304000"	"      Previsiones"	-2397413.00	-3898003.00	-6887194.00	-9201066.00	-9784349.00
"00016"	"CITIBANK N.A."	"202309"	"100010400000"	"   Otros Cred.por Interm.Finan."	130407305.00	310472343.00	402128138.00	497305058.00	476392090.00
"00016"	"CITIBANK N.A."	"202309"	"100010500000"	"   Credito por arrendamiento financiero"	220000.00	710540.00	1270678.00	1126110.00	470859.00
"00016"	"CITIBANK N.A."	"202309"	"100010700000"	"   Créditos Diversos"	11598568.00	21252364.00	33446678.00	41972753.00	47211939.00
"00016"	"CITIBANK N.A."	"202309"	"100010800000"	"   Propiedad, plantas y equipo"	4223749.00	8614931.00	14256911.00	16632471.00	18754742.00
"00016"	"CITIBANK N.A."	"202309"	"100010900000"	"   Bienes Diversos"	357469.00	21029.00	33697.00	37889.00	42720.00
"00016"	"CITIBANK N.A."	"202309"	"100011200000"	"   Partidas Pend. de Imputación"	7033.00	157338.00	28387.00	35929.00	34999.00
