"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010000000"	"A C T I V O"	1012844725.00	1925523083.00	3208667133.00	3846824707.00	3837555516.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010100000"	"   Efectivo y deposito en bancos"	218039466.00	295871339.00	444834160.00	536241718.00	477551847.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010200000"	"   Títulos Públicos y Privados"	188604799.00	671501100.00	1039188476.00	1071053469.00	1211735749.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010300000"	"   Préstamos"	352211244.00	666037649.00	1087449074.00	1231689651.00	1269121361.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010301000"	"      Sector Público no Financiero"	740.00	1399.00	55606.00	59057.00	56003.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010302000"	"      Sector Financiero"	12365032.00	17999645.00	21465044.00	25065384.00	29801891.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	353241124.00	668808149.00	1099672679.00	1244607705.00	1278846103.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010303001"	"         Adelantos"	21699872.00	60553737.00	113792462.00	118489988.00	105508158.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010303005"	"         Doc a sola firma, descont. y comprados"	52135707.00	119439984.00	246836755.00	289466517.00	311168029.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010303010"	"         Hipotecarios"	6427857.00	7183256.00	6915504.00	6812630.00	6733033.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010303015"	"         Prendarios"	4934037.00	10164044.00	18227786.00	20261770.00	21977330.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010303020"	"         Personales"	36633957.00	66299458.00	105847443.00	110736270.00	118533600.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010303030"	"         Otros"	209301489.00	365232338.00	545647446.00	634075202.00	644621923.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	27125760.00	53683442.00	93934981.00	102716277.00	113173901.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010303055"	"         Intereses documentados"	-3283611.00	-9800912.00	-24447054.00	-29968865.00	-34111765.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010303060"	"         Ajustes NIIF"	-1733944.00	-3947198.00	-7082644.00	-7982084.00	-8758106.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010304000"	"      Previsiones"	-13395652.00	-20771544.00	-33744255.00	-38042495.00	-39582636.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010400000"	"   Otros Cred.por Interm.Finan."	161928083.00	102992600.00	343493308.00	665479510.00	465854714.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010500000"	"   Credito por arrendamiento financiero"	2576233.00	5495994.00	7930737.00	8674705.00	9380843.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010600000"	"   Part. en otras Sociedades"	7109245.00	12707317.00	20790358.00	23496097.00	26617413.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010600005"	"      En entidades financieras"	4062107.00	6270905.00	11048165.00	12442722.00	14024785.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010600020"	"      Otras"	3047138.00	6436412.00	9742193.00	11053375.00	12592628.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010700000"	"   Créditos Diversos"	24393434.00	44832184.00	64794517.00	84922721.00	123352917.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010800000"	"   Propiedad, plantas y equipo"	50877728.00	96019342.00	151827272.00	170911366.00	192253645.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100010900000"	"   Bienes Diversos"	3331554.00	20309960.00	32365369.00	36340163.00	40914859.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100011000000"	"   Activos Intangibles"	3647026.00	9550473.00	15761173.00	17693601.00	20494696.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100011200000"	"   Partidas Pend. de Imputación"	125913.00	205125.00	232689.00	321706.00	277472.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100020000000"	"P A S I V O"	853438480.00	1565042378.00	2596813493.00	3149170748.00	3084550552.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100020100000"	"   Depósitos"	707183312.00	1308068379.00	2160113875.00	2517792851.00	2590983622.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100020101000"	"      Sector Público no financiero"	13274474.00	9680134.00	14883981.00	18126630.00	20859034.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100020102000"	"      Sector Financiero"	378393.00	608498.00	5215520.00	5596595.00	7396466.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	693530445.00	1297779747.00	2140014374.00	2494069626.00	2562728122.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100020103001"	"         Cuentas corrientes"	169436686.00	250419351.00	559279288.00	664455521.00	732215739.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202309"	"100020103005"	"         Caja de ahorros"	285240170.00	499128419.00	715510564.00	809181055.00	841179104.00
