"AA100"	"BANCOS"	"202309"	"100010000000"	"A C T I V O"	16578651891.00	31780098176.00	50673414883.00	57096853570.00	61690016392.00
"AA100"	"BANCOS"	"202309"	"100010100000"	"   Efectivo y deposito en bancos"	2664708556.00	4222072816.00	5778716383.00	6807484231.00	6622283377.00
"AA100"	"BANCOS"	"202309"	"100010200000"	"   Títulos Públicos y Privados"	4105801147.00	13414729675.00	20989462338.00	23000968082.00	24927861989.00
"AA100"	"BANCOS"	"202309"	"100010300000"	"   Préstamos"	4953913574.00	8403850357.00	13277375135.00	14688622863.00	15782189476.00
"AA100"	"BANCOS"	"202309"	"100010301000"	"      Sector Público no Financiero"	120621119.00	205217554.00	355782215.00	392675284.00	411536952.00
"AA100"	"BANCOS"	"202309"	"100010302000"	"      Sector Financiero"	87259577.00	101348532.00	112999418.00	148702444.00	181260838.00
"AA100"	"BANCOS"	"202309"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	4998820305.00	8458930157.00	13339999088.00	14748751516.00	15801566615.00
"AA100"	"BANCOS"	"202309"	"100010303001"	"         Adelantos"	385063906.00	709668568.00	1175629715.00	1248072243.00	1277433733.00
"AA100"	"BANCOS"	"202309"	"100010303005"	"         Doc a sola firma, descont. y comprados"	1125606219.00	1918793159.00	3347460512.00	3686196619.00	4110397715.00
"AA100"	"BANCOS"	"202309"	"100010303010"	"         Hipotecarios"	314257893.00	410721223.00	494430034.00	530575616.00	555224768.00
"AA100"	"BANCOS"	"202309"	"100010303015"	"         Prendarios"	182101729.00	383622974.00	611425318.00	671881016.00	724348912.00
"AA100"	"BANCOS"	"202309"	"100010303020"	"         Personales"	632774772.00	1006159032.00	1371152509.00	1441485986.00	1589536133.00
"AA100"	"BANCOS"	"202309"	"100010303030"	"         Otros"	1861172673.00	3052751562.00	4774460525.00	5484743685.00	5712945570.00
"AA100"	"BANCOS"	"202309"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	571788607.00	1126997560.00	1862600302.00	2025627229.00	2242624847.00
"AA100"	"BANCOS"	"202309"	"100010303050"	"         Cobros no aplicados"	-1226944.00	-1901544.00	-1915733.00	-3174926.00	-2637760.00
"AA100"	"BANCOS"	"202309"	"100010303055"	"         Intereses documentados"	-33927881.00	-80203047.00	-192287883.00	-224116691.00	-260114481.00
"AA100"	"BANCOS"	"202309"	"100010303060"	"         Ajustes NIIF"	-38790669.00	-67679330.00	-102956211.00	-112539261.00	-148192822.00
"AA100"	"BANCOS"	"202309"	"100010304000"	"      Previsiones"	-252787427.00	-361645886.00	-531405586.00	-601506381.00	-612174929.00
"AA100"	"BANCOS"	"202309"	"100010400000"	"   Otros Cred.por Interm.Finan."	3392793968.00	2862375293.00	5638518430.00	6969970288.00	8134345397.00
"AA100"	"BANCOS"	"202309"	"100010500000"	"   Credito por arrendamiento financiero"	34965843.00	76755713.00	109588444.00	115340146.00	120390095.00
"AA100"	"BANCOS"	"202309"	"100010600000"	"   Part. en otras Sociedades"	221391893.00	457087748.00	752408593.00	670439855.00	729755419.00
"AA100"	"BANCOS"	"202309"	"100010600005"	"      En entidades financieras"	114901179.00	239038732.00	383755800.00	230164616.00	251085825.00
"AA100"	"BANCOS"	"202309"	"100010600020"	"      Otras"	106530158.00	218177403.00	368840105.00	440467051.00	478906740.00
"AA100"	"BANCOS"	"202309"	"100010600030"	"      Deterioro de valor"	-39444.00	-128387.00	-187312.00	-191812.00	-237146.00
"AA100"	"BANCOS"	"202309"	"100010700000"	"   Créditos Diversos"	287031212.00	548779412.00	1246921646.00	1573239899.00	1708709910.00
"AA100"	"BANCOS"	"202309"	"100010800000"	"   Propiedad, plantas y equipo"	690453216.00	1326128949.00	2104438118.00	2366946281.00	2669138053.00
"AA100"	"BANCOS"	"202309"	"100010900000"	"   Bienes Diversos"	63251829.00	152693698.00	259075035.00	288321676.00	331968116.00
"AA100"	"BANCOS"	"202309"	"100011000000"	"   Activos Intangibles"	88472148.00	178003043.00	288996303.00	328271985.00	371002869.00
"AA100"	"BANCOS"	"202309"	"100011100000"	"   Filiales en el Exterior"	72706288.00	129573940.00	213037018.00	271901701.00	273300238.00
"AA100"	"BANCOS"	"202309"	"100011200000"	"   Partidas Pend. de Imputación"	3162217.00	8047532.00	14877440.00	15346563.00	19071453.00
"AA100"	"BANCOS"	"202309"	"100020000000"	"P A S I V O"	13899861963.00	26012959057.00	40887393063.00	45981880517.00	49284767897.00
"AA100"	"BANCOS"	"202309"	"100020100000"	"   Depósitos"	12307416126.00	23181991622.00	35986100094.00	39900327811.00	43077489159.00
"AA100"	"BANCOS"	"202309"	"100020101000"	"      Sector Público no financiero"	2369707964.00	3740427303.00	5749627932.00	6486999249.00	7377283901.00
"AA100"	"BANCOS"	"202309"	"100020102000"	"      Sector Financiero"	37796665.00	68222982.00	100993851.00	129526705.00	112893369.00
"AA100"	"BANCOS"	"202309"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	9899911497.00	19373341337.00	30135478311.00	33283801857.00	35587311889.00
"AA100"	"BANCOS"	"202309"	"100020103001"	"         Cuentas corrientes"	2083552729.00	3423856019.00	4827195972.00	5212570472.00	5700583643.00
"AA100"	"BANCOS"	"202309"	"100020103005"	"         Caja de ahorros"	3582479262.00	6671856488.00	10435241064.00	11729351991.00	13056436970.00
"AA100"	"BANCOS"	"202309"	"100020103010"	"         Plazo fijo e inversiones a plazo"	3907785500.00	8544776911.00	13477851691.00	14770453525.00	14942861654.00
"AA100"	"BANCOS"	"202309"	"100020103015"	"         Otros"	212888870.00	328749506.00	594588607.00	639820319.00	720233127.00
"AA100"	"BANCOS"	"202309"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	113205136.00	404102413.00	800600977.00	931605550.00	1167196495.00
"AA100"	"BANCOS"	"202309"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	915250435.00	1512574639.00	2403189694.00	3072547041.00	3218636239.00
"AA100"	"BANCOS"	"202309"	"100020300000"	"   Obligaciones Diversas"	504479256.00	1020603889.00	2024805397.00	2451019579.00	2390561575.00
"AA100"	"BANCOS"	"202309"	"100020400000"	"   Provisiones"	71604366.00	119907142.00	191065835.00	205562007.00	180342856.00
"AA100"	"BANCOS"	"202309"	"100020500000"	"   Obligaciones Subordinadas"	95380726.00	165914327.00	255056251.00	325750730.00	326926327.00
"AA100"	"BANCOS"	"202309"	"100020600000"	"   Partidas Pendientes de Imputación"	5731054.00	11967438.00	27175792.00	26673349.00	90811741.00
"AA100"	"BANCOS"	"202309"	"100030000000"	"P A T R I M O N I O   N E T O"	2678789928.00	5767139119.00	9786021820.00	11114973053.00	12405248495.00
"AA100"	"BANCOS"	"202309"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	2603660918.00	5176761618.00	8526675037.00	9493552089.00	10556446994.00
"AA100"	"BANCOS"	"202309"	"100030600000"	"   Resultados no asignados"	75129010.00	590377501.00	1259346783.00	1621420964.00	1848801501.00
"AA100"	"BANCOS"	"202309"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	188885191.00	640971423.00	1030673653.00	1448890780.00	1517232673.00
"AA100"	"BANCOS"	"202309"	"100040100000"	"   Ingresos financieros"	3810131685.00	10915068166.00	14994416743.00	20305865804.00	26457611758.00
"AA100"	"BANCOS"	"202309"	"100040100005"	"      Por Intereses"	2940704273.00	7860873618.00	10949166511.00	14412176585.00	18500422269.00
"AA100"	"BANCOS"	"202309"	"100040100090"	"      Otros Ingresos Financieros"	869427412.00	3054194548.00	4045250232.00	5893689219.00	7957189489.00
"AA100"	"BANCOS"	"202309"	"100040200000"	"   Egresos financieros"	-2085033986.00	-6196242679.00	-9200423282.00	-12308000000.0	-16083000000.0
"AA100"	"BANCOS"	"202309"	"100040200005"	"      Por Intereses"	-1773421753.00	-5334645307.00	-8250967748.00	-11059000000.0	-14452000000.0
"AA100"	"BANCOS"	"202309"	"100040200090"	"      Otros Egresos Financieros"	-311612233.00	-861597372.00	-949455534.00	-1249292703.00	-1631149649.00
"AA100"	"BANCOS"	"202309"	"100040300000"	"   Cargo por incobrabilidad"	-150750798.00	-256547769.00	-261607609.00	-334064207.00	-414174177.00
"AA100"	"BANCOS"	"202309"	"100040400000"	"   Ingresos por servicios"	478083776.00	950976745.00	861909112.00	1109336887.00	1405677576.00
"AA100"	"BANCOS"	"202309"	"100040500000"	"   Egresos por servicios"	-222207308.00	-472792783.00	-467036445.00	-617233421.00	-785702248.00
