"00254"	"BANCO MARIVA S.A."	"202605"	"100010000000"	"A C T I V O"	521661561.00	831312128.00	830928546.00	880717333.00	1013372989.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100010100000"	"   Efectivo y deposito en bancos"	28737412.00	144867128.00	147762961.00	128794330.00	95165889.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100010200000"	"   Títulos Públicos y Privados"	159217404.00	200856110.00	250378347.00	262200958.00	296054682.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100010300000"	"   Préstamos"	112857387.00	219339810.00	224923442.00	258959295.00	287431323.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100010302000"	"      Sector Financiero"	10062250.00	12170096.00	10342211.00	20672536.00	31036530.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	104377740.00	208184260.00	216150914.00	239876532.00	258070733.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100010303001"	"         Adelantos"	72665932.00	62591833.00	82802645.00	80257123.00	83942602.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100010303005"	"         Doc a sola firma, descont. y comprados"	638263.00	6753124.00	8501250.00	11980543.00	12662124.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100010303015"	"         Prendarios"	2363.00	2363.00	2363.00	2363.00	2363.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100010303020"	"         Personales"	17212.00	4394.00	7866.00	7216.00	7755.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100010303030"	"         Otros"	27733883.00	132637834.00	120532393.00	143414420.00	155312748.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	3369283.00	6889581.00	4747078.00	4760747.00	6633256.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100010303050"	"         Cobros no aplicados"	0.00	-37.00	0.00	0.00	0.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100010303055"	"         Intereses documentados"	-19084.00	-603849.00	-363650.00	-471313.00	-419334.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100010303060"	"         Ajustes NIIF"	-30112.00	-90983.00	-79031.00	-74567.00	-70781.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100010304000"	"      Previsiones"	-1582603.00	-1014546.00	-1569683.00	-1589773.00	-1675940.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100010400000"	"   Otros Cred.por Interm.Finan."	94419408.00	119197689.00	66830534.00	85902744.00	182276292.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100010600000"	"   Part. en otras Sociedades"	60249501.00	95510512.00	105998429.00	108664699.00	111899357.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100010600020"	"      Otras"	60249501.00	95510512.00	105998429.00	108664699.00	111899357.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100010700000"	"   Créditos Diversos"	41566710.00	21045674.00	15754257.00	16999446.00	21362803.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100010800000"	"   Propiedad, plantas y equipo"	14497051.00	18323869.00	17938079.00	17853187.00	17839589.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100010900000"	"   Bienes Diversos"	8625984.00	11004978.00	1342497.00	1342674.00	1342312.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100011000000"	"   Activos Intangibles"	1490704.00	1166358.00	0.00	0.00	0.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100011200000"	"   Partidas Pend. de Imputación"	0.00	0.00	0.00	0.00	742.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100020000000"	"P A S I V O"	388194312.00	665103076.00	643315638.00	688062337.00	812665030.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100020100000"	"   Depósitos"	208299568.00	388392203.00	386344409.00	406043886.00	465783811.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100020102000"	"      Sector Financiero"	0.00	32985.00	2632.00	0.00	0.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	208299568.00	388359218.00	386341777.00	406043886.00	465783811.00
"00254"	"BANCO MARIVA S.A."	"202605"	"100020103001"	"         Cuentas corrientes"	23076717.00	88688983.00	27073740.00	16338518.00	41483849.00
