"00198"	"BANCO DE VALORES S.A."	"202605"	"100010000000"	"A C T I V O"	1330038455.00	1908754450.00	2534114613.00	2970576575.00	2644732157.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100010100000"	"   Efectivo y deposito en bancos"	517271404.00	484053142.00	722178266.00	935634804.00	572940592.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100010200000"	"   Títulos Públicos y Privados"	521243488.00	393960004.00	587617284.00	943494627.00	1087889719.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100010300000"	"   Préstamos"	212369309.00	713348170.00	842138096.00	697092195.00	687969902.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100010302000"	"      Sector Financiero"	103427563.00	323615808.00	429453941.00	345814728.00	275429039.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	111160310.00	399400066.00	421665803.00	359486030.00	420502015.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100010303001"	"         Adelantos"	31404076.00	115937207.00	89890086.00	100129578.00	99012440.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100010303005"	"         Doc a sola firma, descont. y comprados"	36838511.00	190407326.00	219823475.00	148824271.00	189508645.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100010303030"	"         Otros"	42006859.00	90453339.00	109847444.00	108191288.00	129762799.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	921533.00	4037394.00	3802438.00	3514517.00	4211059.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100010303055"	"         Intereses documentados"	-10669.00	-1435200.00	-1697640.00	-1173624.00	-1992928.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100010304000"	"      Previsiones"	-2218564.00	-9667704.00	-8981648.00	-8208563.00	-7961152.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100010400000"	"   Otros Cred.por Interm.Finan."	48688915.00	180984743.00	236723456.00	242583655.00	155879224.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100010600000"	"   Part. en otras Sociedades"	6146367.00	22277640.00	23895583.00	26225670.00	27558846.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100010600020"	"      Otras"	6146367.00	22277640.00	23895583.00	26225670.00	27558846.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100010700000"	"   Créditos Diversos"	14967584.00	39734655.00	40298399.00	42285057.00	27527798.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100010800000"	"   Propiedad, plantas y equipo"	8733821.00	12598829.00	13634862.00	13886378.00	14101148.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100010900000"	"   Bienes Diversos"	179609.00	236274.00	258584.00	265261.00	270964.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100011000000"	"   Activos Intangibles"	437958.00	61560993.00	67370083.00	69108928.00	70593964.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100020000000"	"P A S I V O"	1193742574.00	1544623442.00	2121054348.00	2539042253.00	2195929013.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100020100000"	"   Depósitos"	1126318095.00	1281781091.00	1742017081.00	2115173744.00	1816056641.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100020101000"	"      Sector Público no financiero"	0.00	466.00	274.00	1000310.00	7494902.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100020102000"	"      Sector Financiero"	380.00	168.00	339.00	235.00	252.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	1126317715.00	1281780457.00	1742016468.00	2114173199.00	1808561487.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100020103001"	"         Cuentas corrientes"	350100881.00	299039269.00	493846937.00	538818488.00	527082962.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100020103005"	"         Caja de ahorros"	598522040.00	667153992.00	799422344.00	967267848.00	635515899.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100020103010"	"         Plazo fijo e inversiones a plazo"	99419241.00	188216474.00	308534634.00	503177247.00	476224923.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100020103015"	"         Otros"	66191325.00	121958627.00	129540118.00	93684229.00	161075617.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	12084228.00	5412095.00	10672435.00	11225387.00	8662086.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	43038981.00	220912036.00	335306723.00	376946427.00	339726193.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100020300000"	"   Obligaciones Diversas"	22865898.00	41242216.00	43043971.00	46235543.00	39359058.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100020400000"	"   Provisiones"	1519600.00	688099.00	686573.00	686539.00	787121.00
"00198"	"BANCO DE VALORES S.A."	"202605"	"100030000000"	"P A T R I M O N I O   N E T O"	136295881.00	364131008.00	413060265.00	431534322.00	448803144.00
