"00247"	"BANCO ROELA S.A."	"202605"	"100010000000"	"A C T I V O"	109243044.00	189521017.00	214098053.00	222563096.00	220511215.00
"00247"	"BANCO ROELA S.A."	"202605"	"100010100000"	"   Efectivo y deposito en bancos"	1372047.00	4203177.00	7188404.00	3919957.00	3994548.00
"00247"	"BANCO ROELA S.A."	"202605"	"100010200000"	"   Títulos Públicos y Privados"	80882683.00	132427564.00	159162943.00	163911716.00	164293604.00
"00247"	"BANCO ROELA S.A."	"202605"	"100010300000"	"   Préstamos"	1620404.00	11268183.00	12005683.00	15344125.00	13207407.00
"00247"	"BANCO ROELA S.A."	"202605"	"100010302000"	"      Sector Financiero"	0.00	1004274.00	0.00	3001932.00	0.00
"00247"	"BANCO ROELA S.A."	"202605"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	1658563.00	10620517.00	12993498.00	13466111.00	14377982.00
"00247"	"BANCO ROELA S.A."	"202605"	"100010303001"	"         Adelantos"	684143.00	4612604.00	4372767.00	4497590.00	5093888.00
"00247"	"BANCO ROELA S.A."	"202605"	"100010303005"	"         Doc a sola firma, descont. y comprados"	0.00	99832.00	115624.00	123916.00	177542.00
"00247"	"BANCO ROELA S.A."	"202605"	"100010303010"	"         Hipotecarios"	220862.00	2999497.00	4127546.00	4231157.00	4486100.00
"00247"	"BANCO ROELA S.A."	"202605"	"100010303015"	"         Prendarios"	72260.00	237669.00	379540.00	407659.00	431920.00
"00247"	"BANCO ROELA S.A."	"202605"	"100010303020"	"         Personales"	2330.00	3665.00	3033.00	7493.00	7188.00
"00247"	"BANCO ROELA S.A."	"202605"	"100010303030"	"         Otros"	643602.00	2484657.00	3723376.00	3906980.00	3844530.00
"00247"	"BANCO ROELA S.A."	"202605"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	35366.00	191686.00	286417.00	300372.00	351256.00
"00247"	"BANCO ROELA S.A."	"202605"	"100010303050"	"         Cobros no aplicados"	0.00	0.00	-4300.00	-1300.00	-1300.00
"00247"	"BANCO ROELA S.A."	"202605"	"100010303055"	"         Intereses documentados"	0.00	-9093.00	-10505.00	-7756.00	-13142.00
"00247"	"BANCO ROELA S.A."	"202605"	"100010304000"	"      Previsiones"	-38159.00	-356608.00	-987815.00	-1123918.00	-1170575.00
"00247"	"BANCO ROELA S.A."	"202605"	"100010400000"	"   Otros Cred.por Interm.Finan."	2493397.00	12560993.00	6231152.00	7829418.00	7346861.00
"00247"	"BANCO ROELA S.A."	"202605"	"100010700000"	"   Créditos Diversos"	8133203.00	8822776.00	7358050.00	8975639.00	8989230.00
"00247"	"BANCO ROELA S.A."	"202605"	"100010800000"	"   Propiedad, plantas y equipo"	13706206.00	17977486.00	19499828.00	19948909.00	20317295.00
"00247"	"BANCO ROELA S.A."	"202605"	"100010900000"	"   Bienes Diversos"	512615.00	664742.00	724027.00	741827.00	756861.00
"00247"	"BANCO ROELA S.A."	"202605"	"100011200000"	"   Partidas Pend. de Imputación"	522489.00	1596096.00	1927966.00	1891505.00	1605409.00
"00247"	"BANCO ROELA S.A."	"202605"	"100020000000"	"P A S I V O"	50617411.00	103282555.00	115762142.00	128003073.00	121917180.00
"00247"	"BANCO ROELA S.A."	"202605"	"100020100000"	"   Depósitos"	35492860.00	70266256.00	79772400.00	79411175.00	84917475.00
"00247"	"BANCO ROELA S.A."	"202605"	"100020101000"	"      Sector Público no financiero"	365382.00	476431.00	774042.00	865282.00	999963.00
"00247"	"BANCO ROELA S.A."	"202605"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	35127478.00	69789825.00	78998358.00	78545893.00	83917512.00
"00247"	"BANCO ROELA S.A."	"202605"	"100020103001"	"         Cuentas corrientes"	28662314.00	56377388.00	65678337.00	64897427.00	69707870.00
"00247"	"BANCO ROELA S.A."	"202605"	"100020103005"	"         Caja de ahorros"	2504743.00	5070636.00	5295499.00	5253667.00	5403133.00
"00247"	"BANCO ROELA S.A."	"202605"	"100020103010"	"         Plazo fijo e inversiones a plazo"	3614249.00	6738664.00	6636275.00	7467598.00	7889744.00
"00247"	"BANCO ROELA S.A."	"202605"	"100020103015"	"         Otros"	300815.00	1538494.00	1319621.00	863542.00	847503.00
"00247"	"BANCO ROELA S.A."	"202605"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	45357.00	64643.00	68626.00	63659.00	69262.00
"00247"	"BANCO ROELA S.A."	"202605"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	1868568.00	1832479.00	3419969.00	5421000.00	2192681.00
"00247"	"BANCO ROELA S.A."	"202605"	"100020300000"	"   Obligaciones Diversas"	12530690.00	29562870.00	30671116.00	41127254.00	33085287.00
"00247"	"BANCO ROELA S.A."	"202605"	"100020400000"	"   Provisiones"	0.00	75235.00	193217.00	170747.00	187880.00
"00247"	"BANCO ROELA S.A."	"202605"	"100020600000"	"   Partidas Pendientes de Imputación"	725293.00	1545715.00	1705440.00	1872897.00	1533857.00
"00247"	"BANCO ROELA S.A."	"202605"	"100030000000"	"P A T R I M O N I O   N E T O"	58625633.00	86238462.00	98335911.00	94560023.00	98594035.00
"00247"	"BANCO ROELA S.A."	"202605"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	50183989.00	71745728.00	78520170.00	89318451.00	91238773.00
"00247"	"BANCO ROELA S.A."	"202605"	"100030600000"	"   Resultados no asignados"	8441644.00	14492734.00	19815741.00	5241572.00	7355262.00
"00247"	"BANCO ROELA S.A."	"202605"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	8441644.00	14492734.00	3954555.00	5241572.00	7355262.00
"00247"	"BANCO ROELA S.A."	"202605"	"100040100000"	"   Ingresos financieros"	50660394.00	48792297.00	16643360.00	22564135.00	28823542.00
"00247"	"BANCO ROELA S.A."	"202605"	"100040100005"	"      Por Intereses"	24266032.00	35328494.00	11761245.00	15834845.00	20194497.00
"00247"	"BANCO ROELA S.A."	"202605"	"100040100090"	"      Otros Ingresos Financieros"	26394362.00	13463803.00	4882115.00	6729290.00	8629045.00
"00247"	"BANCO ROELA S.A."	"202605"	"100040200000"	"   Egresos financieros"	-5285555.00	-6792021.00	-2240592.00	-2933372.00	-3603472.00
"00247"	"BANCO ROELA S.A."	"202605"	"100040200005"	"      Por Intereses"	-2673321.00	-1606150.00	-393357.00	-521207.00	-649963.00
"00247"	"BANCO ROELA S.A."	"202605"	"100040200090"	"      Otros Egresos Financieros"	-2612234.00	-5185871.00	-1847235.00	-2412165.00	-2953509.00
"00247"	"BANCO ROELA S.A."	"202605"	"100040300000"	"   Cargo por incobrabilidad"	-287427.00	-607423.00	-913322.00	-1068350.00	-1220837.00
"00247"	"BANCO ROELA S.A."	"202605"	"100040400000"	"   Ingresos por servicios"	13281675.00	24245724.00	6963442.00	9528823.00	12069351.00
"00247"	"BANCO ROELA S.A."	"202605"	"100040500000"	"   Egresos por servicios"	-1518283.00	-2295625.00	-657211.00	-891119.00	-1121651.00
"00247"	"BANCO ROELA S.A."	"202605"	"100040700000"	"   Gastos de administración"	-12994600.00	-21526568.00	-5107701.00	-7094102.00	-9211439.00
"00247"	"BANCO ROELA S.A."	"202605"	"100040800000"	"   Créditos recuperados y previsiones desafectadas"	60027.00	331999.00	98071.00	117627.00	172275.00
"00247"	"BANCO ROELA S.A."	"202605"	"100041200000"	"   Resultado monetario"	-31162087.00	-18258639.00	-7257447.00	-9616849.00	-11550303.00
"00247"	"BANCO ROELA S.A."	"202605"	"100041300000"	"   Otros"	-3096493.00	-1024360.00	-88160.00	-214334.00	-240273.00
"00247"	"BANCO ROELA S.A."	"202605"	"100041400000"	"   Impuesto a las ganancias"	-1216007.00	-8372650.00	-3485885.00	-5150887.00	-6761931.00
"00247"	"BANCO ROELA S.A."	"202605"	"100050000000"	"PARTIDAS FUERA DE BALANCE"	0.00	0.00	0.00	0.00	0.00
"00247"	"BANCO ROELA S.A."	"202605"	"100050100000"	"   Créditos irrecuperables en partidas fuera del balance"	26343.00	41171.00	41154.00	41242.00	41242.00
"00247"	"BANCO ROELA S.A."	"202605"	"100050200000"	"   Contingentes acreedoras"	0.00	4471565.00	5712824.00	5778619.00	5778619.00
"00247"	"BANCO ROELA S.A."	"202605"	"100050300000"	"   De Control acreedoras"	38164.00	134755.00	91611.00	72254.00	48815.00
"00247"	"BANCO ROELA S.A."	"202605"	"100050600000"	"   Contingentes deudoras"	329409.00	4647145.00	5986156.00	6234022.00	7083052.00
"00247"	"BANCO ROELA S.A."	"202605"	"100050700000"	"   De Control deudoras"	17953632.00	38269957.00	33031482.00	36094657.00	36915700.00
