"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010000000"	"A C T I V O"	886318842.00	1249783973.00	1271165507.00	1308449171.00	1424574659.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010100000"	"   Efectivo y deposito en bancos"	71639963.00	85178713.00	85161948.00	79216516.00	78636833.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010200000"	"   Títulos Públicos y Privados"	434233335.00	500774632.00	518482943.00	544294831.00	624167839.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010300000"	"   Préstamos"	207765199.00	459234521.00	442544419.00	454648448.00	464590273.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010301000"	"      Sector Público no Financiero"	32832794.00	31039198.00	18257.00	28681.00	27776.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010302000"	"      Sector Financiero"	7070506.00	33623253.00	33922640.00	30219563.00	41771396.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	170682245.00	412046704.00	432642127.00	451421316.00	450270585.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010303001"	"         Adelantos"	20699639.00	43528804.00	49516106.00	43849103.00	45701089.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010303005"	"         Doc a sola firma, descont. y comprados"	62696119.00	157019458.00	151834617.00	174707339.00	172398202.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010303010"	"         Hipotecarios"	5745822.00	27789054.00	28068827.00	28878527.00	29890631.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010303015"	"         Prendarios"	2649517.00	4517138.00	5421088.00	5739213.00	8738738.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010303020"	"         Personales"	43622704.00	102014370.00	107165486.00	106966939.00	106311835.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010303030"	"         Otros"	38436362.00	70648002.00	82528492.00	83053172.00	77273132.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	4652753.00	13297789.00	14866036.00	15482303.00	17172496.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010303050"	"         Cobros no aplicados"	-651.00	-4093.00	-4755.00	-6202.00	-1553.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010303055"	"         Intereses documentados"	-1770194.00	-1919357.00	-1541867.00	-1611288.00	-1442917.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010303060"	"         Ajustes NIIF"	-6049826.00	-4844461.00	-5211903.00	-5637790.00	-5771068.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010304000"	"      Previsiones"	-2820346.00	-17474634.00	-24038605.00	-27021112.00	-27479484.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010400000"	"   Otros Cred.por Interm.Finan."	20536875.00	31813225.00	37181718.00	40418941.00	67234291.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010500000"	"   Credito por arrendamiento financiero"	8327058.00	7820995.00	7339081.00	7376360.00	7348290.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010600000"	"   Part. en otras Sociedades"	129060.00	253608.00	316393.00	321637.00	326116.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010600020"	"      Otras"	129060.00	253608.00	316393.00	321637.00	326116.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010700000"	"   Créditos Diversos"	46227048.00	45627155.00	51714264.00	50665241.00	47563900.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010800000"	"   Propiedad, plantas y equipo"	52177492.00	72057657.00	78684414.00	80889553.00	83195703.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100010900000"	"   Bienes Diversos"	30910288.00	29069288.00	31681063.00	32576720.00	33216952.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100011000000"	"   Activos Intangibles"	14363334.00	17951707.00	18054317.00	18023397.00	18281750.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100011200000"	"   Partidas Pend. de Imputación"	9190.00	2472.00	4947.00	17527.00	12712.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100020000000"	"P A S I V O"	687285799.00	1004226121.00	996632774.00	1026305820.00	1135008698.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100020100000"	"   Depósitos"	626286329.00	893475590.00	879607816.00	924083656.00	1020768925.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100020101000"	"      Sector Público no financiero"	388905818.00	524785516.00	515700761.00	517084913.00	639546813.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100020102000"	"      Sector Financiero"	19704.00	2131.00	1809.00	2067.00	3420.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	237360807.00	368687943.00	363905246.00	406996676.00	381218692.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100020103001"	"         Cuentas corrientes"	19524999.00	25670678.00	32485931.00	25610484.00	26180940.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100020103005"	"         Caja de ahorros"	152140626.00	212561828.00	204787948.00	221793016.00	201515487.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100020103010"	"         Plazo fijo e inversiones a plazo"	60974221.00	124423147.00	119779385.00	152852838.00	146115582.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100020103015"	"         Otros"	3769773.00	4639693.00	5367401.00	5316191.00	5840921.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	951188.00	1392597.00	1484581.00	1424147.00	1565762.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	27538354.00	50710311.00	58685802.00	51394605.00	67995464.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100020300000"	"   Obligaciones Diversas"	32995039.00	58705339.00	56934811.00	49252997.00	44692819.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100020400000"	"   Provisiones"	466077.00	1334881.00	1402225.00	1574562.00	1480268.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100020600000"	"   Partidas Pendientes de Imputación"	0.00	0.00	2120.00	0.00	71222.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100030000000"	"P A T R I M O N I O   N E T O"	199033043.00	245557852.00	274532733.00	282143351.00	289565961.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	180909186.00	234200254.00	256314122.00	275683595.00	281610715.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100030600000"	"   Resultados no asignados"	18123857.00	11357598.00	18218611.00	6459756.00	7955246.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	18105433.00	11357598.00	5788595.00	6459756.00	7955246.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100040100000"	"   Ingresos financieros"	405526327.00	358266473.00	102682472.00	133569580.00	165014841.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100040100005"	"      Por Intereses"	196043098.00	294839491.00	86521380.00	112153698.00	137321658.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100040100090"	"      Otros Ingresos Financieros"	209483229.00	63426982.00	16161092.00	21415882.00	27693183.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100040200000"	"   Egresos financieros"	-195513043.00	-193767333.00	-45778091.00	-60011142.00	-74246107.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100040200005"	"      Por Intereses"	-170776629.00	-172651884.00	-39383242.00	-51682202.00	-63782081.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100040200090"	"      Otros Egresos Financieros"	-24736414.00	-21115449.00	-6394849.00	-8328940.00	-10464026.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100040300000"	"   Cargo por incobrabilidad"	-3915467.00	-19621240.00	-13318508.00	-16621757.00	-19910798.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100040400000"	"   Ingresos por servicios"	20423429.00	30871483.00	7560326.00	10542016.00	13447962.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100040500000"	"   Egresos por servicios"	-12420333.00	-22321119.00	-6045035.00	-8158199.00	-10270764.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100040700000"	"   Gastos de administración"	-85010175.00	-109437359.00	-29429760.00	-40084834.00	-51072632.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100040800000"	"   Créditos recuperados y previsiones desafectadas"	995746.00	2137505.00	3625204.00	4472942.00	5100292.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100041200000"	"   Resultado monetario"	-90307109.00	-32755249.00	-12137844.00	-15927627.00	-19167052.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100041300000"	"   Otros"	-25557627.00	1491838.00	981617.00	900311.00	2109061.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100041400000"	"   Impuesto a las ganancias"	3883685.00	-3507401.00	-2351786.00	-2221534.00	-3049557.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100050000000"	"PARTIDAS FUERA DE BALANCE"	0.00	0.00	0.00	0.00	0.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100050100000"	"   Créditos irrecuperables en partidas fuera del balance"	834405.00	1098316.00	1218239.00	1244395.00	1273395.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100050200000"	"   Contingentes acreedoras"	177562711.00	293802982.00	216779166.00	228140499.00	226200508.00
"00045"	"BANCO DE SAN JUAN S.A."	"202605"	"100050300000"	"   De Control acreedoras"	3873948.00	4781323.00	6236291.00	6412053.00	6623425.00
