"00016"	"CITIBANK N.A."	"202605"	"100010000000"	"A C T I V O"	4252712440.00	5643849601.00	5862328724.00	6230382039.00	6216328506.00
"00016"	"CITIBANK N.A."	"202605"	"100010100000"	"   Efectivo y deposito en bancos"	1393659670.00	1170016624.00	1027027011.00	1004193129.00	1134294730.00
"00016"	"CITIBANK N.A."	"202605"	"100010200000"	"   Títulos Públicos y Privados"	871112249.00	1397518926.00	1801290874.00	1902770011.00	1958177499.00
"00016"	"CITIBANK N.A."	"202605"	"100010300000"	"   Préstamos"	717111829.00	1295731453.00	1208450322.00	1124939758.00	1260293077.00
"00016"	"CITIBANK N.A."	"202605"	"100010302000"	"      Sector Financiero"	464664.00	199131.00	132765.00	110390.00	4580649.00
"00016"	"CITIBANK N.A."	"202605"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	769255159.00	1382105142.00	1300008765.00	1188092509.00	1321846644.00
"00016"	"CITIBANK N.A."	"202605"	"100010303001"	"         Adelantos"	99580850.00	274740020.00	170448294.00	174089864.00	195824424.00
"00016"	"CITIBANK N.A."	"202605"	"100010303005"	"         Doc a sola firma, descont. y comprados"	174045440.00	176329619.00	115830040.00	134634662.00	165970012.00
"00016"	"CITIBANK N.A."	"202605"	"100010303010"	"         Hipotecarios"	13430086.00	9501205.00	7957107.00	12973887.00	12670841.00
"00016"	"CITIBANK N.A."	"202605"	"100010303015"	"         Prendarios"	5492358.00	2451602.00	2251748.00	2189794.00	2135232.00
"00016"	"CITIBANK N.A."	"202605"	"100010303030"	"         Otros"	390888786.00	712426961.00	845665879.00	747309685.00	816596015.00
"00016"	"CITIBANK N.A."	"202605"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	92486638.00	210584731.00	160438195.00	119494717.00	130716401.00
"00016"	"CITIBANK N.A."	"202605"	"100010303055"	"         Intereses documentados"	-6668999.00	-3928996.00	-2582498.00	-2600100.00	-2066281.00
"00016"	"CITIBANK N.A."	"202605"	"100010304000"	"      Previsiones"	-52607994.00	-86572820.00	-91691208.00	-63263141.00	-66134216.00
"00016"	"CITIBANK N.A."	"202605"	"100010400000"	"   Otros Cred.por Interm.Finan."	812752886.00	1357220434.00	1433378265.00	1742296021.00	1476890280.00
"00016"	"CITIBANK N.A."	"202605"	"100010500000"	"   Credito por arrendamiento financiero"	3221227.00	3042392.00	2663334.00	2673524.00	2753524.00
"00016"	"CITIBANK N.A."	"202605"	"100010700000"	"   Créditos Diversos"	390573096.00	339459426.00	302317937.00	364552407.00	293386714.00
"00016"	"CITIBANK N.A."	"202605"	"100010800000"	"   Propiedad, plantas y equipo"	64090683.00	80621222.00	86943176.00	88694506.00	90184767.00
"00016"	"CITIBANK N.A."	"202605"	"100010900000"	"   Bienes Diversos"	142603.00	187592.00	205305.00	210607.00	215135.00
"00016"	"CITIBANK N.A."	"202605"	"100011200000"	"   Partidas Pend. de Imputación"	48197.00	51532.00	52500.00	52076.00	132780.00
"00016"	"CITIBANK N.A."	"202605"	"100020000000"	"P A S I V O"	2552404009.00	3634339734.00	3633308233.00	3990235220.00	3901596045.00
"00016"	"CITIBANK N.A."	"202605"	"100020100000"	"   Depósitos"	2010410925.00	2761979045.00	2539652426.00	2890185825.00	2798151506.00
"00016"	"CITIBANK N.A."	"202605"	"100020102000"	"      Sector Financiero"	1386347.00	444255.00	218375.00	138204.00	182098.00
"00016"	"CITIBANK N.A."	"202605"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	2009024578.00	2761534790.00	2539434051.00	2890047621.00	2797969408.00
"00016"	"CITIBANK N.A."	"202605"	"100020103001"	"         Cuentas corrientes"	1459418029.00	2048984314.00	1863547740.00	2183899028.00	2037621263.00
"00016"	"CITIBANK N.A."	"202605"	"100020103005"	"         Caja de ahorros"	548088386.00	709195003.00	673545525.00	703583559.00	757708514.00
"00016"	"CITIBANK N.A."	"202605"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	1518163.00	3355473.00	2340786.00	2565034.00	2639631.00
"00016"	"CITIBANK N.A."	"202605"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	398351706.00	495618935.00	691599291.00	602328835.00	620233259.00
"00016"	"CITIBANK N.A."	"202605"	"100020300000"	"   Obligaciones Diversas"	132782923.00	367059488.00	391386225.00	486808659.00	469753267.00
"00016"	"CITIBANK N.A."	"202605"	"100020400000"	"   Provisiones"	10841861.00	9673158.00	10660427.00	10902228.00	12950673.00
"00016"	"CITIBANK N.A."	"202605"	"100020600000"	"   Partidas Pendientes de Imputación"	16594.00	9108.00	9864.00	9673.00	507340.00
"00016"	"CITIBANK N.A."	"202605"	"100030000000"	"P A T R I M O N I O   N E T O"	1700308431.00	2009509867.00	2229020491.00	2240146819.00	2314732461.00
"00016"	"CITIBANK N.A."	"202605"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	1104744507.00	1452565450.00	1626913212.00	1668458877.00	1703838884.00
"00016"	"CITIBANK N.A."	"202605"	"100030600000"	"   Resultados no asignados"	595563924.00	556944417.00	602107279.00	571687942.00	610893577.00
"00016"	"CITIBANK N.A."	"202605"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	-156270497.00	160373412.00	29766922.00	68726472.00	96627278.00
"00016"	"CITIBANK N.A."	"202605"	"100040100000"	"   Ingresos financieros"	1465306348.00	1273843392.00	386095446.00	510309976.00	634276582.00
"00016"	"CITIBANK N.A."	"202605"	"100040100005"	"      Por Intereses"	958110259.00	482259644.00	99604842.00	143053732.00	196495523.00
"00016"	"CITIBANK N.A."	"202605"	"100040100090"	"      Otros Ingresos Financieros"	507196089.00	791583748.00	286490604.00	367256244.00	437781059.00
"00016"	"CITIBANK N.A."	"202605"	"100040200000"	"   Egresos financieros"	-157682727.00	-67540901.00	-18225199.00	-27077635.00	-33730770.00
"00016"	"CITIBANK N.A."	"202605"	"100040200005"	"      Por Intereses"	-20024129.00	-27133081.00	-8205558.00	-11228259.00	-14366187.00
"00016"	"CITIBANK N.A."	"202605"	"100040200090"	"      Otros Egresos Financieros"	-137658598.00	-40407820.00	-10019641.00	-15849376.00	-19364583.00
