"00426"	"BANCO BICA S.A."	"202605"	"100010000000"	"A C T I V O"	136359034.00	253617371.00	291028661.00	291093662.00	290891557.00
"00426"	"BANCO BICA S.A."	"202605"	"100010100000"	"   Efectivo y deposito en bancos"	15304019.00	22483698.00	21409815.00	23076178.00	24052469.00
"00426"	"BANCO BICA S.A."	"202605"	"100010200000"	"   Títulos Públicos y Privados"	48333674.00	53034850.00	63709904.00	52355442.00	53118065.00
"00426"	"BANCO BICA S.A."	"202605"	"100010300000"	"   Préstamos"	61684727.00	146856967.00	171771763.00	177590037.00	180687648.00
"00426"	"BANCO BICA S.A."	"202605"	"100010301000"	"      Sector Público no Financiero"	39.00	0.00	0.00	0.00	0.00
"00426"	"BANCO BICA S.A."	"202605"	"100010302000"	"      Sector Financiero"	0.00	5530288.00	15008404.00	15036712.00	10016438.00
"00426"	"BANCO BICA S.A."	"202605"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	62317728.00	143615878.00	160979855.00	166922685.00	176307235.00
"00426"	"BANCO BICA S.A."	"202605"	"100010303001"	"         Adelantos"	7929200.00	26759541.00	22951446.00	21399752.00	19285140.00
"00426"	"BANCO BICA S.A."	"202605"	"100010303005"	"         Doc a sola firma, descont. y comprados"	34320765.00	78280699.00	92786641.00	99039471.00	109532214.00
"00426"	"BANCO BICA S.A."	"202605"	"100010303010"	"         Hipotecarios"	7064.00	468441.00	441802.00	432515.00	875100.00
"00426"	"BANCO BICA S.A."	"202605"	"100010303015"	"         Prendarios"	248791.00	878662.00	844365.00	829253.00	828472.00
"00426"	"BANCO BICA S.A."	"202605"	"100010303020"	"         Personales"	9131840.00	18833931.00	21942088.00	23806015.00	24155167.00
"00426"	"BANCO BICA S.A."	"202605"	"100010303030"	"         Otros"	9623225.00	15581490.00	19121458.00	17780611.00	17178445.00
"00426"	"BANCO BICA S.A."	"202605"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	1269568.00	2340777.00	2477047.00	2359281.00	2613295.00
"00426"	"BANCO BICA S.A."	"202605"	"100010303050"	"         Cobros no aplicados"	-50179.00	-38779.00	-555046.00	-44461.00	-31010.00
"00426"	"BANCO BICA S.A."	"202605"	"100010303055"	"         Intereses documentados"	-874141.00	-1471595.00	-1416931.00	-1322306.00	-1189971.00
"00426"	"BANCO BICA S.A."	"202605"	"100010303060"	"         Ajustes NIIF"	711595.00	1982711.00	2386985.00	2642554.00	3060383.00
"00426"	"BANCO BICA S.A."	"202605"	"100010304000"	"      Previsiones"	-633040.00	-2289199.00	-4216496.00	-4369360.00	-5636025.00
"00426"	"BANCO BICA S.A."	"202605"	"100010400000"	"   Otros Cred.por Interm.Finan."	1878494.00	17986019.00	19982765.00	18267287.00	18128535.00
"00426"	"BANCO BICA S.A."	"202605"	"100010700000"	"   Créditos Diversos"	1427916.00	2319540.00	2263174.00	7690592.00	2320997.00
"00426"	"BANCO BICA S.A."	"202605"	"100010800000"	"   Propiedad, plantas y equipo"	6616268.00	9596942.00	10435814.00	10667238.00	10826024.00
"00426"	"BANCO BICA S.A."	"202605"	"100010900000"	"   Bienes Diversos"	578947.00	569855.00	555418.00	549835.00	544531.00
"00426"	"BANCO BICA S.A."	"202605"	"100011000000"	"   Activos Intangibles"	450940.00	731995.00	830899.00	828980.00	823671.00
"00426"	"BANCO BICA S.A."	"202605"	"100011200000"	"   Partidas Pend. de Imputación"	84049.00	37505.00	69109.00	68073.00	389617.00
"00426"	"BANCO BICA S.A."	"202605"	"100020000000"	"P A S I V O"	102881521.00	207737076.00	239796328.00	238851822.00	236892256.00
"00426"	"BANCO BICA S.A."	"202605"	"100020100000"	"   Depósitos"	90420486.00	191537102.00	221400375.00	220909554.00	219770738.00
"00426"	"BANCO BICA S.A."	"202605"	"100020101000"	"      Sector Público no financiero"	2048410.00	12660618.00	9623190.00	10849427.00	10899557.00
"00426"	"BANCO BICA S.A."	"202605"	"100020102000"	"      Sector Financiero"	3.00	3.00	3.00	3.00	3.00
"00426"	"BANCO BICA S.A."	"202605"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	88372073.00	178876481.00	211777182.00	210060124.00	208871178.00
"00426"	"BANCO BICA S.A."	"202605"	"100020103001"	"         Cuentas corrientes"	19608933.00	29014951.00	30031437.00	23242565.00	23636886.00
"00426"	"BANCO BICA S.A."	"202605"	"100020103005"	"         Caja de ahorros"	20437919.00	27296338.00	25661767.00	25185143.00	27260799.00
"00426"	"BANCO BICA S.A."	"202605"	"100020103010"	"         Plazo fijo e inversiones a plazo"	46550079.00	119662279.00	153305295.00	159374543.00	155526800.00
"00426"	"BANCO BICA S.A."	"202605"	"100020103015"	"         Otros"	984470.00	1201855.00	738194.00	841835.00	784461.00
"00426"	"BANCO BICA S.A."	"202605"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	790672.00	1701058.00	2040489.00	1416038.00	1662232.00
"00426"	"BANCO BICA S.A."	"202605"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	5740177.00	7046470.00	9601695.00	8013010.00	6533561.00
"00426"	"BANCO BICA S.A."	"202605"	"100020300000"	"   Obligaciones Diversas"	6638831.00	8148835.00	8669734.00	9830617.00	10470048.00
"00426"	"BANCO BICA S.A."	"202605"	"100020400000"	"   Provisiones"	14836.00	11768.00	7364.00	7420.00	7918.00
"00426"	"BANCO BICA S.A."	"202605"	"100020600000"	"   Partidas Pendientes de Imputación"	67191.00	992901.00	117160.00	91221.00	109991.00
"00426"	"BANCO BICA S.A."	"202605"	"100030000000"	"P A T R I M O N I O   N E T O"	33477513.00	45880295.00	51232333.00	52241840.00	53999301.00
"00426"	"BANCO BICA S.A."	"202605"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	28039495.00	43343486.00	47436306.00	50726245.00	51816859.00
"00426"	"BANCO BICA S.A."	"202605"	"100030600000"	"   Resultados no asignados"	5438018.00	2536809.00	3796027.00	1515595.00	2182442.00
"00426"	"BANCO BICA S.A."	"202605"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	5438018.00	2536809.00	1019668.00	1515595.00	2182442.00
"00426"	"BANCO BICA S.A."	"202605"	"100040100000"	"   Ingresos financieros"	71842910.00	75055064.00	24756464.00	33677182.00	43408521.00
"00426"	"BANCO BICA S.A."	"202605"	"100040100005"	"      Por Intereses"	47149571.00	64930906.00	21195122.00	28721285.00	36728318.00
"00426"	"BANCO BICA S.A."	"202605"	"100040100090"	"      Otros Ingresos Financieros"	24693339.00	10124158.00	3561342.00	4955897.00	6680203.00
"00426"	"BANCO BICA S.A."	"202605"	"100040200000"	"   Egresos financieros"	-31537364.00	-42493261.00	-13309620.00	-17841384.00	-22276745.00
"00426"	"BANCO BICA S.A."	"202605"	"100040200005"	"      Por Intereses"	-26300753.00	-35768645.00	-10966299.00	-14946953.00	-18526888.00
"00426"	"BANCO BICA S.A."	"202605"	"100040200090"	"      Otros Egresos Financieros"	-5236611.00	-6724616.00	-2343321.00	-2894431.00	-3749857.00
"00426"	"BANCO BICA S.A."	"202605"	"100040300000"	"   Cargo por incobrabilidad"	-851505.00	-2698662.00	-2586316.00	-3058758.00	-4591333.00
"00426"	"BANCO BICA S.A."	"202605"	"100040400000"	"   Ingresos por servicios"	6600508.00	10256206.00	2730932.00	3690047.00	4734286.00
"00426"	"BANCO BICA S.A."	"202605"	"100040500000"	"   Egresos por servicios"	-2181292.00	-3538626.00	-1042860.00	-1473650.00	-1928784.00
"00426"	"BANCO BICA S.A."	"202605"	"100040700000"	"   Gastos de administración"	-18028167.00	-23681821.00	-6259192.00	-8784136.00	-11255355.00
"00426"	"BANCO BICA S.A."	"202605"	"100040800000"	"   Créditos recuperados y previsiones desafectadas"	358293.00	574629.00	549531.00	641505.00	731672.00
"00426"	"BANCO BICA S.A."	"202605"	"100041200000"	"   Resultado monetario"	-19684843.00	-10213006.00	-3505436.00	-4791863.00	-5789410.00
"00426"	"BANCO BICA S.A."	"202605"	"100041300000"	"   Otros"	1853206.00	828354.00	221658.00	338993.00	423603.00
"00426"	"BANCO BICA S.A."	"202605"	"100041400000"	"   Impuesto a las ganancias"	-2933728.00	-1552068.00	-535493.00	-882341.00	-1274013.00
"00426"	"BANCO BICA S.A."	"202605"	"100050000000"	"PARTIDAS FUERA DE BALANCE"	0.00	0.00	0.00	0.00	0.00
"00426"	"BANCO BICA S.A."	"202605"	"100050100000"	"   Créditos irrecuperables en partidas fuera del balance"	674598.00	1012809.00	982852.00	1102819.00	1218289.00
"00426"	"BANCO BICA S.A."	"202605"	"100050200000"	"   Contingentes acreedoras"	14393915.00	27465714.00	27917689.00	26066471.00	25903108.00
"00426"	"BANCO BICA S.A."	"202605"	"100050300000"	"   De Control acreedoras"	24456338.00	185991066.00	235741545.00	258367529.00	282451001.00
"00426"	"BANCO BICA S.A."	"202605"	"100050600000"	"   Contingentes deudoras"	15041333.00	31584229.00	34842812.00	34334724.00	38028354.00
"00426"	"BANCO BICA S.A."	"202605"	"100050700000"	"   De Control deudoras"	55226608.00	214717864.00	277480700.00	306331944.00	334305847.00
