"00281"	"BANCO MERIDIAN S.A."	"202605"	"100010000000"	"A C T I V O"	37621387.00	54722597.00	59430062.00	60068287.00	60348598.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100010100000"	"   Efectivo y deposito en bancos"	5771289.00	5855464.00	6509513.00	6034478.00	4100511.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100010200000"	"   Títulos Públicos y Privados"	13570389.00	15681034.00	18288228.00	15628511.00	15765416.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100010300000"	"   Préstamos"	3986456.00	11031428.00	10518343.00	13435258.00	15149666.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100010302000"	"      Sector Financiero"	521285.00	648004.00	0.00	65046.00	400789.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	3540976.00	10511746.00	10738899.00	13600916.00	14973836.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100010303001"	"         Adelantos"	375220.00	569044.00	1056408.00	1553605.00	1573963.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100010303005"	"         Doc a sola firma, descont. y comprados"	1844625.00	8598900.00	7461912.00	8719018.00	11407546.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100010303030"	"         Otros"	1356639.00	2988393.00	3202757.00	4154912.00	2759852.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	38191.00	450113.00	336454.00	358013.00	383496.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100010303055"	"         Intereses documentados"	-57439.00	-2076076.00	-1303148.00	-1165459.00	-1119445.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100010303060"	"         Ajustes NIIF"	-16260.00	-18628.00	-15484.00	-19173.00	-31576.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100010304000"	"      Previsiones"	-75805.00	-128322.00	-220556.00	-230704.00	-224959.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100010400000"	"   Otros Cred.por Interm.Finan."	1909297.00	5209213.00	6632527.00	6771822.00	7354910.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100010500000"	"   Credito por arrendamiento financiero"	2065640.00	3265333.00	2972891.00	2868441.00	2980609.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100010700000"	"   Créditos Diversos"	866053.00	1819710.00	1590785.00	2110087.00	1526503.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100010800000"	"   Propiedad, plantas y equipo"	9288684.00	11702194.00	12762090.00	13066567.00	13321937.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100010900000"	"   Bienes Diversos"	20397.00	26832.00	29365.00	30123.00	30123.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100011000000"	"   Activos Intangibles"	143181.00	131377.00	126308.00	122988.00	118911.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100011200000"	"   Partidas Pend. de Imputación"	1.00	12.00	12.00	12.00	12.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100020000000"	"P A S I V O"	27148920.00	41161408.00	45261669.00	45710362.00	46036110.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100020100000"	"   Depósitos"	18193749.00	29061469.00	32575366.00	32762631.00	31632552.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	18193749.00	29061469.00	32575366.00	32762631.00	31632552.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100020103001"	"         Cuentas corrientes"	4440510.00	4495052.00	3848285.00	3866063.00	4289213.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100020103005"	"         Caja de ahorros"	7662772.00	7240230.00	7459303.00	6817516.00	5550344.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100020103010"	"         Plazo fijo e inversiones a plazo"	5445760.00	15981242.00	20164431.00	20758881.00	20689646.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100020103015"	"         Otros"	544100.00	1131555.00	814514.00	1096259.00	840858.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	100607.00	213390.00	288833.00	223912.00	262491.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	6244041.00	8902615.00	9280672.00	9491841.00	10910453.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100020300000"	"   Obligaciones Diversas"	2687722.00	3185671.00	3398569.00	3448221.00	3485958.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100020400000"	"   Provisiones"	145.00	10925.00	6214.00	7129.00	6391.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100020600000"	"   Partidas Pendientes de Imputación"	23263.00	728.00	848.00	540.00	756.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100030000000"	"P A T R I M O N I O   N E T O"	10472467.00	13561189.00	14168393.00	14357925.00	14312488.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	10456733.00	13776401.00	15077207.00	15224913.00	15552245.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100030600000"	"   Resultados no asignados"	15734.00	-215212.00	-908814.00	-866988.00	-1239757.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	-1502487.00	-215212.00	-673281.00	-866988.00	-1239757.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100040100000"	"   Ingresos financieros"	11823011.00	14331703.00	3953656.00	5372336.00	6546211.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100040100005"	"      Por Intereses"	4953313.00	10832370.00	2493809.00	3360889.00	4298029.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100040100090"	"      Otros Ingresos Financieros"	6869698.00	3499333.00	1459847.00	2011447.00	2248182.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100040200000"	"   Egresos financieros"	-3732147.00	-4452327.00	-1575359.00	-2104140.00	-2642406.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100040200005"	"      Por Intereses"	-2693429.00	-3712927.00	-1282419.00	-1744295.00	-2198483.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100040200090"	"      Otros Egresos Financieros"	-1038718.00	-739400.00	-292940.00	-359845.00	-443923.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100040300000"	"   Cargo por incobrabilidad"	-113436.00	-153092.00	-126881.00	-142370.00	-148541.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100040400000"	"   Ingresos por servicios"	2132262.00	3209061.00	789953.00	1041585.00	1279300.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100040500000"	"   Egresos por servicios"	-244740.00	-325402.00	-73994.00	-100821.00	-127799.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100040700000"	"   Gastos de administración"	-8743530.00	-11585529.00	-3198277.00	-4377078.00	-5567855.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100040800000"	"   Créditos recuperados y previsiones desafectadas"	25075.00	156474.00	42654.00	52070.00	57111.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100041200000"	"   Resultado monetario"	-1277758.00	-1027226.00	-351694.00	-449440.00	-531172.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100041300000"	"   Otros"	-56923.00	-712403.00	-355625.00	-442949.00	-525083.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100041400000"	"   Impuesto a las ganancias"	203920.00	343529.00	222286.00	283819.00	420477.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100041500000"	"   Otro resultado integral"	-1518221.00	0.00	0.00	0.00	0.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100050000000"	"PARTIDAS FUERA DE BALANCE"	0.00	0.00	0.00	0.00	0.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100050100000"	"   Créditos irrecuperables en partidas fuera del balance"	1144196.00	1595651.00	1516709.00	1511529.00	1540486.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100050200000"	"   Contingentes acreedoras"	2364425.00	7041739.00	7489375.00	5648399.00	6428396.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100050300000"	"   De Control acreedoras"	316706.00	60141.00	118749.00	145861.00	300723.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100050600000"	"   Contingentes deudoras"	6247140.00	6571140.00	5891454.00	4417772.00	4185382.00
"00281"	"BANCO MERIDIAN S.A."	"202605"	"100050700000"	"   De Control deudoras"	18460533.00	27953190.00	27647830.00	34664991.00	37788014.00
