"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010000000"	"A C T I V O"	14486092511.00	24538348034.00	24836107801.00	24989262501.00	25658297424.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010100000"	"   Efectivo y deposito en bancos"	2816873683.00	4737500473.00	3981117529.00	3835652566.00	3810106382.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010200000"	"   Títulos Públicos y Privados"	2600752068.00	3366592739.00	4054455480.00	4016931309.00	4489040859.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010300000"	"   Préstamos"	7122612459.00	13227331230.00	13862352269.00	13748837305.00	14197916197.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010301000"	"      Sector Público no Financiero"	964726.00	3152686.00	5559563.00	4210820.00	1312617.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010302000"	"      Sector Financiero"	172191770.00	531715139.00	545467526.00	459266378.00	425610005.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	7117187883.00	13328672048.00	14089938213.00	14101064979.00	14587578598.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010303001"	"         Adelantos"	633511468.00	1142236335.00	1193255966.00	1237011370.00	1110105911.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010303005"	"         Doc a sola firma, descont. y comprados"	1862633660.00	3031571644.00	3010508787.00	2990114252.00	3335552136.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010303010"	"         Hipotecarios"	47015726.00	335196939.00	386179002.00	416878518.00	452562067.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010303015"	"         Prendarios"	70239601.00	120071082.00	112333690.00	106206975.00	100789670.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010303020"	"         Personales"	759593013.00	1333871776.00	1412871524.00	1424131512.00	1429727912.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010303030"	"         Otros"	3519456296.00	6872684702.00	7378632338.00	7314928927.00	7528198952.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	349231995.00	680349304.00	746424098.00	750397812.00	775740480.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010303055"	"         Intereses documentados"	-102076679.00	-139011093.00	-114876055.00	-106477278.00	-116177604.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010303060"	"         Ajustes NIIF"	-22417197.00	-48298641.00	-35391137.00	-32127109.00	-28920926.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010304000"	"      Previsiones"	-167731920.00	-636208643.00	-778613033.00	-815704872.00	-816585023.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010400000"	"   Otros Cred.por Interm.Finan."	476629758.00	1089997759.00	641593490.00	972276929.00	767906398.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010500000"	"   Credito por arrendamiento financiero"	23338252.00	36493699.00	42627264.00	44125568.00	44932816.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010600000"	"   Part. en otras Sociedades"	97881063.00	235223338.00	275888380.00	289033085.00	217649029.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010600005"	"      En entidades financieras"	53417266.00	135111595.00	156072119.00	162286596.00	164411449.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010600020"	"      Otras"	44463797.00	100111743.00	119816261.00	126746489.00	53237580.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010700000"	"   Créditos Diversos"	478514630.00	629586465.00	648137045.00	713394463.00	730574456.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010800000"	"   Propiedad, plantas y equipo"	646164404.00	895630330.00	968848961.00	990479090.00	1011615271.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100010900000"	"   Bienes Diversos"	150144580.00	196708452.00	219591462.00	225751188.00	230273152.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100011000000"	"   Activos Intangibles"	68621326.00	117760737.00	136060429.00	146806871.00	151795754.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100011200000"	"   Partidas Pend. de Imputación"	4560288.00	5522812.00	5435492.00	5974127.00	6487110.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100020000000"	"P A S I V O"	11907228110.00	21105587890.00	20940923673.00	20956303471.00	21578337589.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100020100000"	"   Depósitos"	9961696169.00	17249108277.00	17536085255.00	17405255358.00	17658964542.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100020101000"	"      Sector Público no financiero"	120614473.00	469310023.00	795738041.00	551953214.00	564686529.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100020102000"	"      Sector Financiero"	39420028.00	9098215.00	11313894.00	15233166.00	10939979.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	9801661668.00	16770700039.00	16729033320.00	16838068978.00	17083338034.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100020103001"	"         Cuentas corrientes"	1762401617.00	2838400219.00	2797589058.00	2751441763.00	2937600700.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100020103005"	"         Caja de ahorros"	4569129641.00	6924220611.00	6632075135.00	6804475306.00	6832605933.00
"00017"	"BANCO BBVA ARGENTINA S.A."	"202605"	"100020103010"	"         Plazo fijo e inversiones a plazo"	3309473565.00	6776108371.00	7042784816.00	7052723764.00	7113962852.00
