"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010000000"	"A C T I V O"	4291845949.00	7402408895.00	7798881933.00	7671696283.00	7090894622.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010100000"	"   Efectivo y deposito en bancos"	641673629.00	1478161428.00	1461271824.00	1616848954.00	1049423543.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010200000"	"   Títulos Públicos y Privados"	966718367.00	925081268.00	1022708589.00	1289067879.00	1202897993.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010300000"	"   Préstamos"	2100465799.00	3647892345.00	3756898106.00	3687515550.00	3824533198.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010301000"	"      Sector Público no Financiero"	3231834.00	8735442.00	6075147.00	5482152.00	1748694.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010302000"	"      Sector Financiero"	20406639.00	332485738.00	503958567.00	424633315.00	503493764.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	2125246107.00	3534204825.00	3486955628.00	3500943587.00	3566994907.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010303001"	"         Adelantos"	79537627.00	372795015.00	227635312.00	203870630.00	219767632.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010303005"	"         Doc a sola firma, descont. y comprados"	627605603.00	808151825.00	818920323.00	789130143.00	772972987.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010303010"	"         Hipotecarios"	122296694.00	151577253.00	151785249.00	152237897.00	153221695.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010303015"	"         Prendarios"	184075766.00	251485741.00	243819610.00	236747367.00	232454546.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010303020"	"         Personales"	285710093.00	466719596.00	469686396.00	466495349.00	464690485.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010303030"	"         Otros"	654239538.00	1181670072.00	1232591676.00	1296876973.00	1346137569.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	203050173.00	343266914.00	378239506.00	387710477.00	406449096.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010303055"	"         Intereses documentados"	-32690209.00	-38645615.00	-35147194.00	-31281293.00	-28825862.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010303060"	"         Ajustes NIIF"	1420822.00	-2815976.00	-575250.00	-843956.00	126759.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010304000"	"      Previsiones"	-48418781.00	-227533660.00	-240091236.00	-243543504.00	-247704167.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010400000"	"   Otros Cred.por Interm.Finan."	76519382.00	529825629.00	719663596.00	237657588.00	170194603.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010500000"	"   Credito por arrendamiento financiero"	61262033.00	103995835.00	114872621.00	121744263.00	127474861.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010600000"	"   Part. en otras Sociedades"	8493.00	6571.00	6571.00	6571.00	0.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010600020"	"      Otras"	8493.00	6571.00	6571.00	6571.00	0.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010700000"	"   Créditos Diversos"	155816064.00	337871314.00	320432292.00	307669358.00	297204602.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010800000"	"   Propiedad, plantas y equipo"	98417508.00	125122352.00	133269818.00	135581366.00	138572008.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100010900000"	"   Bienes Diversos"	96263082.00	115230270.00	124125181.00	125970196.00	127861024.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100011000000"	"   Activos Intangibles"	94493198.00	138720163.00	145298803.00	149133176.00	152329665.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100011200000"	"   Partidas Pend. de Imputación"	208394.00	501720.00	334532.00	501382.00	403125.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100020000000"	"P A S I V O"	3623410809.00	6641964709.00	6993049501.00	6844287150.00	6250937866.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100020100000"	"   Depósitos"	3173735660.00	5121355412.00	5341545816.00	5704942616.00	5120689027.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100020101000"	"      Sector Público no financiero"	144705833.00	131280895.00	345031392.00	336521839.00	408324249.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100020102000"	"      Sector Financiero"	185277.00	744014.00	1524666.00	1557736.00	351207.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	3028844550.00	4989330503.00	4994989758.00	5366863041.00	4712013571.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100020103001"	"         Cuentas corrientes"	386100742.00	602524709.00	470112388.00	421784461.00	411180449.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100020103005"	"         Caja de ahorros"	1687785002.00	2768371780.00	2958527151.00	2807988242.00	2114591377.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100020103010"	"         Plazo fijo e inversiones a plazo"	898408761.00	1541774561.00	1499685697.00	2060426859.00	2106836540.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100020103015"	"         Otros"	34864079.00	51942615.00	45265211.00	49824496.00	52391517.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	21685966.00	24716838.00	21399311.00	26838983.00	27013688.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	307264746.00	1347787668.00	1518263376.00	1007994197.00	997493669.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100020300000"	"   Obligaciones Diversas"	99999015.00	155203150.00	114507877.00	112100797.00	111172041.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100020400000"	"   Provisiones"	40493718.00	13728764.00	14236799.00	14559014.00	14566747.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100020600000"	"   Partidas Pendientes de Imputación"	1917670.00	3889715.00	4495633.00	4690526.00	7016382.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100030000000"	"P A T R I M O N I O   N E T O"	668435140.00	760444186.00	805832432.00	827409133.00	839956756.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	573268700.00	873931504.00	958123886.00	856271866.00	875782229.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100030600000"	"   Resultados no asignados"	95166440.00	-113487318.00	-152291454.00	-28862733.00	-35825473.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	81241166.00	-118873968.00	-26415106.00	-26328530.00	-32136030.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100040100000"	"   Ingresos financieros"	1873410070.00	1776629306.00	508609696.00	691994860.00	852851764.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100040100005"	"      Por Intereses"	1338969400.00	1438058407.00	363915609.00	488921410.00	605804927.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100040100090"	"      Otros Ingresos Financieros"	534440670.00	338570899.00	144694087.00	203073450.00	247046837.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100040200000"	"   Egresos financieros"	-958935129.00	-1112902961.00	-306766972.00	-395330997.00	-472748189.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100040200005"	"      Por Intereses"	-845788022.00	-896674458.00	-234019288.00	-305749943.00	-369494025.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100040200090"	"      Otros Egresos Financieros"	-113147107.00	-216228503.00	-72747684.00	-89581054.00	-103254164.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100040300000"	"   Cargo por incobrabilidad"	-52659890.00	-260519938.00	-67602630.00	-92976032.00	-117328395.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100040400000"	"   Ingresos por servicios"	148247850.00	204516347.00	53785391.00	72937606.00	91623401.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100040500000"	"   Egresos por servicios"	-80475120.00	-106088838.00	-28309112.00	-38216167.00	-48574576.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100040700000"	"   Gastos de administración"	-475814812.00	-564701147.00	-172087951.00	-243567762.00	-312785858.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100040800000"	"   Créditos recuperados y previsiones desafectadas"	4580588.00	8385494.00	4380906.00	6657921.00	9435103.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100041200000"	"   Resultado monetario"	-250452994.00	-117172062.00	-27760035.00	-36206629.00	-43645291.00
"00027"	"BANCO SUPERVIELLE S.A."	"202605"	"100041300000"	"   Otros"	-80670593.00	-17560838.00	-3861362.00	-5908772.00	-8311310.00
