"00310"	"BANCO DEL SOL S.A."	"202605"	"100010000000"	"A C T I V O"	227931677.00	630801208.00	805467795.00	703730232.00	732745815.00
"00310"	"BANCO DEL SOL S.A."	"202605"	"100010100000"	"   Efectivo y deposito en bancos"	27540800.00	44522668.00	119447505.00	55104738.00	48343410.00
"00310"	"BANCO DEL SOL S.A."	"202605"	"100010200000"	"   Títulos Públicos y Privados"	17332201.00	66149758.00	86151411.00	99589193.00	98392923.00
"00310"	"BANCO DEL SOL S.A."	"202605"	"100010300000"	"   Préstamos"	131662666.00	383051542.00	423639466.00	437993172.00	450644211.00
"00310"	"BANCO DEL SOL S.A."	"202605"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	133937401.00	391896610.00	436899693.00	452816882.00	467938784.00
"00310"	"BANCO DEL SOL S.A."	"202605"	"100010303001"	"         Adelantos"	742855.00	7031006.00	9014215.00	9392208.00	9777309.00
"00310"	"BANCO DEL SOL S.A."	"202605"	"100010303005"	"         Doc a sola firma, descont. y comprados"	98209863.00	177880182.00	187308261.00	190173874.00	189215161.00
"00310"	"BANCO DEL SOL S.A."	"202605"	"100010303010"	"         Hipotecarios"	5890649.00	11497364.00	11429008.00	11415196.00	12060033.00
"00310"	"BANCO DEL SOL S.A."	"202605"	"100010303015"	"         Prendarios"	39054418.00	157031055.00	178675956.00	184268702.00	189081347.00
"00310"	"BANCO DEL SOL S.A."	"202605"	"100010303020"	"         Personales"	18102593.00	41007218.00	43148514.00	46403268.00	50312717.00
"00310"	"BANCO DEL SOL S.A."	"202605"	"100010303030"	"         Otros"	2921484.00	13073286.00	13449673.00	14163323.00	15155225.00
"00310"	"BANCO DEL SOL S.A."	"202605"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	6848234.00	27118267.00	35170380.00	37358313.00	40811980.00
"00310"	"BANCO DEL SOL S.A."	"202605"	"100010303055"	"         Intereses documentados"	-42390821.00	-59679843.00	-59687018.00	-59125018.00	-57549193.00
"00310"	"BANCO DEL SOL S.A."	"202605"	"100010303060"	"         Ajustes NIIF"	4558126.00	16938075.00	18390704.00	18767016.00	19074205.00
"00310"	"BANCO DEL SOL S.A."	"202605"	"100010304000"	"      Previsiones"	-2274735.00	-8845068.00	-13260227.00	-14823710.00	-17294573.00
