"00389"	"BANCO COLUMBIA S.A."	"202605"	"100010000000"	"A C T I V O"	450341689.00	677621279.00	648272833.00	597915685.00	643610074.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100010100000"	"   Efectivo y deposito en bancos"	16929736.00	49088529.00	40928730.00	36534610.00	40572531.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100010200000"	"   Títulos Públicos y Privados"	40399582.00	50020781.00	78063569.00	42515743.00	90337418.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100010300000"	"   Préstamos"	121792594.00	261179513.00	223686906.00	221401517.00	222971261.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100010302000"	"      Sector Financiero"	30.00	0.00	0.00	0.00	0.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	130025476.00	293636955.00	258922041.00	256669114.00	260270055.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100010303001"	"         Adelantos"	1892393.00	4306812.00	5143996.00	4502306.00	3385547.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100010303005"	"         Doc a sola firma, descont. y comprados"	119050.00	106328.00	83602.00	124626.00	160296.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100010303015"	"         Prendarios"	15638190.00	41687071.00	41121912.00	41120909.00	41005075.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100010303020"	"         Personales"	69174071.00	118582763.00	107343936.00	107093235.00	107200132.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100010303030"	"         Otros"	30918682.00	98960058.00	78132858.00	77522017.00	82132325.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	9454257.00	19402458.00	17675529.00	16851949.00	17153678.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100010303055"	"         Intereses documentados"	-4672.00	-8002.00	-6133.00	-9782.00	-12472.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100010303060"	"         Ajustes NIIF"	2833505.00	10599467.00	9426341.00	9463854.00	9245474.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100010304000"	"      Previsiones"	-8232912.00	-32457442.00	-35235135.00	-35267597.00	-37298794.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100010400000"	"   Otros Cred.por Interm.Finan."	130118760.00	249811448.00	199326187.00	213348410.00	177432302.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100010600000"	"   Part. en otras Sociedades"	606521.00	0.00	0.00	0.00	0.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100010600020"	"      Otras"	606521.00	0.00	0.00	0.00	0.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100010700000"	"   Créditos Diversos"	122897936.00	41830026.00	78355866.00	55683177.00	83260558.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100010800000"	"   Propiedad, plantas y equipo"	15327237.00	19584369.00	21147141.00	21552898.00	21879090.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100011000000"	"   Activos Intangibles"	2269323.00	6106613.00	6764434.00	6879330.00	7156914.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100020000000"	"P A S I V O"	373912162.00	636720050.00	611174526.00	561093663.00	606564687.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100020100000"	"   Depósitos"	168045384.00	275778405.00	265419854.00	271117054.00	288878013.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100020101000"	"      Sector Público no financiero"	4133393.00	3019882.00	3214713.00	6242913.00	3906530.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100020102000"	"      Sector Financiero"	0.00	1.00	1.00	1.00	0.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	163911991.00	272758522.00	262205140.00	264874140.00	284971483.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100020103001"	"         Cuentas corrientes"	45509773.00	13925363.00	13906467.00	10504610.00	11992212.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100020103005"	"         Caja de ahorros"	43146625.00	61184614.00	61126309.00	61864726.00	68431405.00
"00389"	"BANCO COLUMBIA S.A."	"202605"	"100020103010"	"         Plazo fijo e inversiones a plazo"	71551413.00	191811905.00	180823563.00	186659207.00	198400698.00
