"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010000000"	"A C T I V O"	5962677163.00	8678754177.00	9018822591.00	9187152991.00	9458694624.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010100000"	"   Efectivo y deposito en bancos"	841925227.00	1485224407.00	1523844647.00	1680033741.00	1553666444.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010200000"	"   Títulos Públicos y Privados"	2400451973.00	2652436646.00	2848979700.00	2933958608.00	3058688637.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010300000"	"   Préstamos"	2224674045.00	3902988577.00	3861647267.00	3796250953.00	3841794658.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010301000"	"      Sector Público no Financiero"	679894.00	57730746.00	93858135.00	85094562.00	41676825.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010302000"	"      Sector Financiero"	184298261.00	371977437.00	395437707.00	354218691.00	296676331.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	2058525763.00	3554582369.00	3473928929.00	3461425783.00	3614466503.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010303001"	"         Adelantos"	857775631.00	1228055472.00	1094270953.00	912684860.00	947485220.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010303005"	"         Doc a sola firma, descont. y comprados"	426286664.00	1047871460.00	977377341.00	992091487.00	968464744.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010303010"	"         Hipotecarios"	19915538.00	97841875.00	98253523.00	98682523.00	98996318.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010303020"	"         Personales"	197098693.00	341056552.00	353832018.00	353972454.00	352364165.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010303030"	"         Otros"	504183494.00	740118506.00	825051261.00	969804454.00	1107557354.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	63951876.00	114756412.00	130986827.00	137979918.00	141663344.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010303055"	"         Intereses documentados"	-3425796.00	-7742557.00	-3633711.00	-3029345.00	-2249013.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010303060"	"         Ajustes NIIF"	-7260337.00	-7375351.00	-2209283.00	-760568.00	184371.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010304000"	"      Previsiones"	-18829873.00	-81301975.00	-101577504.00	-104488083.00	-111025001.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010400000"	"   Otros Cred.por Interm.Finan."	117894655.00	171402373.00	186811021.00	201347185.00	332451740.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010500000"	"   Credito por arrendamiento financiero"	19339703.00	56540686.00	61878570.00	66496175.00	68031194.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010600000"	"   Part. en otras Sociedades"	50405387.00	74274288.00	86825694.00	122661055.00	128526156.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010600005"	"      En entidades financieras"	24752582.00	33577483.00	39136693.00	86713854.00	90496374.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010600020"	"      Otras"	25652805.00	40696805.00	47689001.00	35947201.00	38029782.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010700000"	"   Créditos Diversos"	143889837.00	116464083.00	211913935.00	143215859.00	227912107.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010800000"	"   Propiedad, plantas y equipo"	155421755.00	208691996.00	225681331.00	230868230.00	236477164.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100010900000"	"   Bienes Diversos"	3915513.00	5221479.00	5752983.00	7150941.00	6066032.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100011000000"	"   Activos Intangibles"	4727745.00	5199129.00	5174770.00	5134890.00	5064083.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100011200000"	"   Partidas Pend. de Imputación"	31323.00	310513.00	312673.00	35354.00	16409.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100020000000"	"P A S I V O"	4651468678.00	7021655749.00	7177608232.00	7277879996.00	7536266684.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100020100000"	"   Depósitos"	4133217770.00	5745077363.00	5918883128.00	6323285404.00	6375192200.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100020101000"	"      Sector Público no financiero"	278114048.00	328978658.00	325792888.00	385923044.00	400123930.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100020102000"	"      Sector Financiero"	13321999.00	5352202.00	2575727.00	1553486.00	2699757.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	3841781723.00	5410746503.00	5590514513.00	5935808874.00	5972368513.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100020103001"	"         Cuentas corrientes"	287117748.00	361096152.00	439101310.00	311884065.00	340275922.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100020103005"	"         Caja de ahorros"	1714439772.00	2595530381.00	2517404469.00	2604513609.00	2719016294.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100020103010"	"         Plazo fijo e inversiones a plazo"	1592373039.00	2332781224.00	2509993181.00	2907853443.00	2803777844.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100020103015"	"         Otros"	177312905.00	64037432.00	71357770.00	73178874.00	74835819.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	70538259.00	57301314.00	52657783.00	38378883.00	34462634.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	355230041.00	991699758.00	999749352.00	677698670.00	911799892.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100020300000"	"   Obligaciones Diversas"	156043252.00	277297546.00	250192059.00	266893704.00	237888595.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100020400000"	"   Provisiones"	6514476.00	6953351.00	8071127.00	8983362.00	10556871.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100020600000"	"   Partidas Pendientes de Imputación"	463139.00	627731.00	712566.00	1018856.00	829126.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100030000000"	"P A T R I M O N I O   N E T O"	1311208485.00	1657098428.00	1841214359.00	1909272995.00	1922427940.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	1103923014.00	1547986956.00	1700786829.00	1812142769.00	1857205335.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100030600000"	"   Resultados no asignados"	207285471.00	109111472.00	140427530.00	97130226.00	65222605.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	173563215.00	73833424.00	24741242.00	42284177.00	73189293.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100040100000"	"   Ingresos financieros"	2561593350.00	2333503404.00	622558354.00	833514411.00	1047051256.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100040100005"	"      Por Intereses"	1779280407.00	1702967377.00	441591026.00	589841992.00	753090579.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100040100090"	"      Otros Ingresos Financieros"	782312943.00	630536027.00	180967328.00	243672419.00	293960677.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100040200000"	"   Egresos financieros"	-1216142887.00	-1340773783.00	-323564078.00	-413557862.00	-495142836.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100040200005"	"      Por Intereses"	-1031111249.00	-1193475655.00	-259823081.00	-332735972.00	-400905023.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100040200090"	"      Otros Egresos Financieros"	-185031638.00	-147298128.00	-63740997.00	-80821890.00	-94237813.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100040300000"	"   Cargo por incobrabilidad"	-22512816.00	-86745128.00	-35811103.00	-48157470.00	-64294606.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100040400000"	"   Ingresos por servicios"	155066308.00	213503155.00	54997386.00	75059132.00	94957213.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100040500000"	"   Egresos por servicios"	-93374016.00	-132747401.00	-34466615.00	-46541202.00	-59170453.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100040700000"	"   Gastos de administración"	-369226149.00	-445864301.00	-119373511.00	-164633657.00	-215003575.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100040800000"	"   Créditos recuperados y previsiones desafectadas"	1792498.00	2003683.00	685185.00	1124904.00	1344290.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100041200000"	"   Resultado monetario"	-717322052.00	-390587210.00	-136428155.00	-181612268.00	-218249245.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100041300000"	"   Otros"	3432301.00	20567489.00	2366344.00	5171984.00	12736220.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100041400000"	"   Impuesto a las ganancias"	-96021066.00	-63748436.00	-10141759.00	-22244954.00	-39005659.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100041500000"	"   Otro resultado integral"	-33722256.00	-35278048.00	3919194.00	4161159.00	7966688.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100050000000"	"PARTIDAS FUERA DE BALANCE"	0.00	0.00	0.00	0.00	0.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100050100000"	"   Créditos irrecuperables en partidas fuera del balance"	6295435.00	15579040.00	27341353.00	28311171.00	36840149.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100050200000"	"   Contingentes acreedoras"	1543218972.00	1863019673.00	1878576615.00	1914835509.00	1888744235.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100050300000"	"   De Control acreedoras"	45048454.00	22618492.00	28535097.00	38147896.00	30418436.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100050400000"	"   De Derivados acreedoras"	123339617.00	155680945.00	39314976.00	16085237.00	26986344.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100050600000"	"   Contingentes deudoras"	345965184.00	1018392902.00	998103148.00	1024877786.00	939322468.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100050700000"	"   De Control deudoras"	5227155507.00	4840237364.00	4790691369.00	5597598434.00	18949149058.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100050800000"	"   De Derivados deudoras"	6572588.00	342415035.00	223478081.00	198157169.00	172992983.00
"00034"	"BANCO PATAGONIA S.A."	"202605"	"100050900000"	"   De Actividad fiduciaria deudoras"	301691942.00	168663711.00	911677198.00	911677198.00	911677198.00
