"00147"	"BIBANK S.A."	"202605"	"100010000000"	"A C T I V O"	121437801.00	160210632.00	176575632.00	165693757.00	201270602.00
"00147"	"BIBANK S.A."	"202605"	"100010100000"	"   Efectivo y deposito en bancos"	4296431.00	8748101.00	10436238.00	9674960.00	7983686.00
"00147"	"BIBANK S.A."	"202605"	"100010200000"	"   Títulos Públicos y Privados"	28228838.00	47867864.00	37634344.00	43364389.00	56452823.00
"00147"	"BIBANK S.A."	"202605"	"100010300000"	"   Préstamos"	25835734.00	46556905.00	43186331.00	47833450.00	46293389.00
"00147"	"BIBANK S.A."	"202605"	"100010302000"	"      Sector Financiero"	0.00	0.00	1542207.00	0.00	0.00
"00147"	"BIBANK S.A."	"202605"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	26153809.00	47888275.00	43435046.00	49693219.00	48137176.00
"00147"	"BIBANK S.A."	"202605"	"100010303001"	"         Adelantos"	16763093.00	24468502.00	20131641.00	24386241.00	25395689.00
"00147"	"BIBANK S.A."	"202605"	"100010303005"	"         Doc a sola firma, descont. y comprados"	9243149.00	19553401.00	18407083.00	20127927.00	17339976.00
"00147"	"BIBANK S.A."	"202605"	"100010303015"	"         Prendarios"	3668.00	0.00	0.00	0.00	0.00
"00147"	"BIBANK S.A."	"202605"	"100010303020"	"         Personales"	2020.00	0.00	7395.00	6833.00	6238.00
"00147"	"BIBANK S.A."	"202605"	"100010303030"	"         Otros"	0.00	3678783.00	4609828.00	4996356.00	5113627.00
"00147"	"BIBANK S.A."	"202605"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	502701.00	1077524.00	960959.00	981086.00	1035731.00
"00147"	"BIBANK S.A."	"202605"	"100010303050"	"         Cobros no aplicados"	-60.00	-750.00	-1321.00	-1334.00	-13631.00
"00147"	"BIBANK S.A."	"202605"	"100010303055"	"         Intereses documentados"	-346529.00	-893854.00	-651320.00	-752278.00	-686085.00
"00147"	"BIBANK S.A."	"202605"	"100010303060"	"         Ajustes NIIF"	-14233.00	4669.00	-29219.00	-51612.00	-54369.00
"00147"	"BIBANK S.A."	"202605"	"100010304000"	"      Previsiones"	-318075.00	-1331370.00	-1790922.00	-1859769.00	-1843787.00
"00147"	"BIBANK S.A."	"202605"	"100010400000"	"   Otros Cred.por Interm.Finan."	34005022.00	15065930.00	34836528.00	15224344.00	39581178.00
