"00319"	"BANCO CMF S.A."	"202605"	"100010000000"	"A C T I V O"	598468180.00	1010093921.00	1010817298.00	991196074.00	1010784437.00
"00319"	"BANCO CMF S.A."	"202605"	"100010100000"	"   Efectivo y deposito en bancos"	69706772.00	201812726.00	212454843.00	165550224.00	123821232.00
"00319"	"BANCO CMF S.A."	"202605"	"100010200000"	"   Títulos Públicos y Privados"	212549791.00	281420850.00	301915148.00	346520708.00	358472757.00
"00319"	"BANCO CMF S.A."	"202605"	"100010300000"	"   Préstamos"	204217068.00	369127876.00	316384529.00	313824101.00	333926187.00
"00319"	"BANCO CMF S.A."	"202605"	"100010301000"	"      Sector Público no Financiero"	0.00	590.00	74576.00	33507.00	90601.00
"00319"	"BANCO CMF S.A."	"202605"	"100010302000"	"      Sector Financiero"	17982528.00	42246584.00	29802978.00	17334836.00	16238201.00
"00319"	"BANCO CMF S.A."	"202605"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	193930881.00	343668907.00	304472629.00	314839715.00	337667400.00
"00319"	"BANCO CMF S.A."	"202605"	"100010303001"	"         Adelantos"	76428041.00	134589702.00	107377037.00	99654048.00	106654730.00
"00319"	"BANCO CMF S.A."	"202605"	"100010303005"	"         Doc a sola firma, descont. y comprados"	78664560.00	102556914.00	94202479.00	112993856.00	119098765.00
"00319"	"BANCO CMF S.A."	"202605"	"100010303010"	"         Hipotecarios"	0.00	4852561.00	6289049.00	6973238.00	6335599.00
"00319"	"BANCO CMF S.A."	"202605"	"100010303015"	"         Prendarios"	177965.00	748852.00	667629.00	2159760.00	6740872.00
"00319"	"BANCO CMF S.A."	"202605"	"100010303030"	"         Otros"	40377527.00	100573035.00	94689800.00	92102120.00	97163256.00
"00319"	"BANCO CMF S.A."	"202605"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	2535620.00	4600576.00	4021577.00	3717572.00	4214070.00
"00319"	"BANCO CMF S.A."	"202605"	"100010303055"	"         Intereses documentados"	-3897882.00	-3774939.00	-2296363.00	-2207118.00	-2040027.00
"00319"	"BANCO CMF S.A."	"202605"	"100010303060"	"         Ajustes NIIF"	-354950.00	-477794.00	-478579.00	-553761.00	-499865.00
"00319"	"BANCO CMF S.A."	"202605"	"100010304000"	"      Previsiones"	-7696341.00	-16788205.00	-17965654.00	-18383957.00	-20070015.00
"00319"	"BANCO CMF S.A."	"202605"	"100010400000"	"   Otros Cred.por Interm.Finan."	33464868.00	26676362.00	38060770.00	18990028.00	43808177.00
"00319"	"BANCO CMF S.A."	"202605"	"100010500000"	"   Credito por arrendamiento financiero"	1598049.00	10032862.00	9228563.00	9711385.00	9547191.00
"00319"	"BANCO CMF S.A."	"202605"	"100010600000"	"   Part. en otras Sociedades"	46457349.00	74782244.00	77156436.00	76933809.00	80127716.00
"00319"	"BANCO CMF S.A."	"202605"	"100010600005"	"      En entidades financieras"	34791350.00	59356870.00	58426343.00	59063603.00	61073310.00
"00319"	"BANCO CMF S.A."	"202605"	"100010600020"	"      Otras"	11665999.00	15425374.00	18730093.00	17870206.00	19054406.00
"00319"	"BANCO CMF S.A."	"202605"	"100010700000"	"   Créditos Diversos"	6548912.00	15667390.00	22143625.00	25386835.00	26089362.00
"00319"	"BANCO CMF S.A."	"202605"	"100010800000"	"   Propiedad, plantas y equipo"	23674700.00	30284760.00	33168872.00	33969900.00	34678952.00
"00319"	"BANCO CMF S.A."	"202605"	"100010900000"	"   Bienes Diversos"	250671.00	288851.00	304512.00	309084.00	312863.00
"00319"	"BANCO CMF S.A."	"202605"	"100011000000"	"   Activos Intangibles"	0.00	0.00	0.00	0.00	0.00
"00319"	"BANCO CMF S.A."	"202605"	"100020000000"	"P A S I V O"	423874742.00	768243249.00	747568300.00	717668711.00	729804797.00
"00319"	"BANCO CMF S.A."	"202605"	"100020100000"	"   Depósitos"	321483267.00	592956460.00	545068196.00	492777694.00	491010141.00
"00319"	"BANCO CMF S.A."	"202605"	"100020101000"	"      Sector Público no financiero"	0.00	3391.00	1898.00	2885.00	916.00
"00319"	"BANCO CMF S.A."	"202605"	"100020102000"	"      Sector Financiero"	9093.00	2355.00	2121.00	44810.00	67088.00
"00319"	"BANCO CMF S.A."	"202605"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	321474174.00	592950714.00	545064177.00	492729999.00	490942137.00
"00319"	"BANCO CMF S.A."	"202605"	"100020103001"	"         Cuentas corrientes"	35720076.00	105163581.00	111373337.00	100190827.00	102779469.00
"00319"	"BANCO CMF S.A."	"202605"	"100020103005"	"         Caja de ahorros"	220967386.00	334437996.00	284065116.00	251441936.00	245424175.00
"00319"	"BANCO CMF S.A."	"202605"	"100020103010"	"         Plazo fijo e inversiones a plazo"	46666990.00	121527611.00	126020390.00	116832018.00	117758411.00
"00319"	"BANCO CMF S.A."	"202605"	"100020103015"	"         Otros"	17077954.00	30374216.00	22638710.00	23348070.00	24186394.00
"00319"	"BANCO CMF S.A."	"202605"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	1041768.00	1447310.00	966624.00	917148.00	793688.00
"00319"	"BANCO CMF S.A."	"202605"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	83390497.00	141764666.00	181189632.00	200599564.00	216376076.00
"00319"	"BANCO CMF S.A."	"202605"	"100020300000"	"   Obligaciones Diversas"	19000978.00	33435725.00	21196782.00	24140387.00	22290122.00
"00319"	"BANCO CMF S.A."	"202605"	"100020400000"	"   Provisiones"	0.00	86398.00	113690.00	151066.00	128458.00
"00319"	"BANCO CMF S.A."	"202605"	"100030000000"	"P A T R I M O N I O   N E T O"	174593438.00	241850672.00	263248998.00	273527363.00	280979640.00
"00319"	"BANCO CMF S.A."	"202605"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	114322293.00	202638728.00	208893901.00	256731593.00	262230002.00
"00319"	"BANCO CMF S.A."	"202605"	"100030600000"	"   Resultados no asignados"	60271145.00	39211944.00	54355097.00	16795770.00	18749638.00
"00319"	"BANCO CMF S.A."	"202605"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	19124667.00	42822432.00	-1437762.00	2005862.00	3620425.00
"00319"	"BANCO CMF S.A."	"202605"	"100040100000"	"   Ingresos financieros"	292374611.00	241099704.00	69006210.00	92274978.00	110261589.00
"00319"	"BANCO CMF S.A."	"202605"	"100040100005"	"      Por Intereses"	196776958.00	184714003.00	41801635.00	53216603.00	66730141.00
"00319"	"BANCO CMF S.A."	"202605"	"100040100090"	"      Otros Ingresos Financieros"	95597653.00	56385701.00	27204575.00	39058375.00	43531448.00
"00319"	"BANCO CMF S.A."	"202605"	"100040200000"	"   Egresos financieros"	-126609095.00	-108145893.00	-35501188.00	-43347060.00	-50376336.00
"00319"	"BANCO CMF S.A."	"202605"	"100040200005"	"      Por Intereses"	-107433820.00	-92991794.00	-22454487.00	-27938721.00	-33588967.00
"00319"	"BANCO CMF S.A."	"202605"	"100040200090"	"      Otros Egresos Financieros"	-19175275.00	-15154099.00	-13046701.00	-15408339.00	-16787369.00
"00319"	"BANCO CMF S.A."	"202605"	"100040300000"	"   Cargo por incobrabilidad"	-7353282.00	-9812173.00	-1162166.00	-1709456.00	-3267535.00
"00319"	"BANCO CMF S.A."	"202605"	"100040400000"	"   Ingresos por servicios"	6461921.00	11224617.00	3889481.00	5155414.00	6157016.00
"00319"	"BANCO CMF S.A."	"202605"	"100040500000"	"   Egresos por servicios"	-2565647.00	-7998269.00	-1944926.00	-2513193.00	-2939558.00
"00319"	"BANCO CMF S.A."	"202605"	"100040700000"	"   Gastos de administración"	-42151318.00	-63535485.00	-15273402.00	-21249744.00	-26910013.00
"00319"	"BANCO CMF S.A."	"202605"	"100040800000"	"   Créditos recuperados y previsiones desafectadas"	1108575.00	5117.00	18.00	18.00	19.00
"00319"	"BANCO CMF S.A."	"202605"	"100041200000"	"   Resultado monetario"	-70436421.00	-36570699.00	-13262244.00	-17595806.00	-21454429.00
"00319"	"BANCO CMF S.A."	"202605"	"100041300000"	"   Otros"	9604536.00	19710041.00	4125283.00	5968652.00	7627487.00
"00319"	"BANCO CMF S.A."	"202605"	"100041400000"	"   Impuesto a las ganancias"	-17950463.00	-6765016.00	-2387793.00	-4241465.00	-4489183.00
"00319"	"BANCO CMF S.A."	"202605"	"100041500000"	"   Otro resultado integral"	-23358750.00	3610488.00	-8927035.00	-10736476.00	-10988632.00
"00319"	"BANCO CMF S.A."	"202605"	"100050000000"	"PARTIDAS FUERA DE BALANCE"	0.00	0.00	0.00	0.00	0.00
"00319"	"BANCO CMF S.A."	"202605"	"100050100000"	"   Créditos irrecuperables en partidas fuera del balance"	608887.00	828244.00	788381.00	787516.00	802692.00
"00319"	"BANCO CMF S.A."	"202605"	"100050200000"	"   Contingentes acreedoras"	62675521.00	68827729.00	70985785.00	73760394.00	99309665.00
"00319"	"BANCO CMF S.A."	"202605"	"100050300000"	"   De Control acreedoras"	7990299.00	5848088.00	5577537.00	5957325.00	11839736.00
"00319"	"BANCO CMF S.A."	"202605"	"100050400000"	"   De Derivados acreedoras"	21970197.00	33787394.00	6454290.00	3135477.00	24868934.00
"00319"	"BANCO CMF S.A."	"202605"	"100050600000"	"   Contingentes deudoras"	294742008.00	525359246.00	553138550.00	568493145.00	631171524.00
"00319"	"BANCO CMF S.A."	"202605"	"100050700000"	"   De Control deudoras"	171861466.00	80347676.00	101820031.00	114390353.00	140136480.00
"00319"	"BANCO CMF S.A."	"202605"	"100050800000"	"   De Derivados deudoras"	4413938.00	102089117.00	65916064.00	66668237.00	96795282.00
"00319"	"BANCO CMF S.A."	"202605"	"100050900000"	"   De Actividad fiduciaria deudoras"	909644.00	19568435.00	25992487.00	26417186.00	25666821.00
