"AA100"	"BANCOS"	"202512"	"100010000000"	"A C T I V O"	96580472537.00	206373790377.0	278492752923.0	288916962448.0	296604820782.0
"AA100"	"BANCOS"	"202512"	"100010100000"	"   Efectivo y deposito en bancos"	14989900536.00	33030856778.00	46285918247.00	48255647690.00	47087847987.00
"AA100"	"BANCOS"	"202512"	"100010200000"	"   Títulos Públicos y Privados"	23802776113.00	65607936221.00	74879661829.00	78170747350.00	80705008452.00
"AA100"	"BANCOS"	"202512"	"100010300000"	"   Préstamos"	21055374149.00	72642049526.00	119281546078.0	122408787081.0	127455799938.0
"AA100"	"BANCOS"	"202512"	"100010301000"	"      Sector Público no Financiero"	534981568.00	1292356221.00	1755021873.00	1942064397.00	2179504459.00
"AA100"	"BANCOS"	"202512"	"100010302000"	"      Sector Financiero"	261275863.00	1364674358.00	2981959937.00	3552765589.00	4028243409.00
"AA100"	"BANCOS"	"202512"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	21435516340.00	71880614434.00	120198828550.0	123379591182.0	128109137096.0
"AA100"	"BANCOS"	"202512"	"100010303001"	"         Adelantos"	1654568665.00	4790535789.00	8448368209.00	9347962524.00	9304150038.00
"AA100"	"BANCOS"	"202512"	"100010303005"	"         Doc a sola firma, descont. y comprados"	5110985273.00	19726666939.00	28640352555.00	29144166269.00	30755672713.00
"AA100"	"BANCOS"	"202512"	"100010303010"	"         Hipotecarios"	710729143.00	2107892614.00	6610914489.00	6910703052.00	7290782660.00
"AA100"	"BANCOS"	"202512"	"100010303015"	"         Prendarios"	941728286.00	3268782210.00	5385578732.00	5386557425.00	5427428242.00
"AA100"	"BANCOS"	"202512"	"100010303020"	"         Personales"	1817355791.00	9421465301.00	17283326120.00	17604965416.00	17857113679.00
"AA100"	"BANCOS"	"202512"	"100010303030"	"         Otros"	8495250263.00	25499877064.00	43525654044.00	44203218558.00	46404116624.00
"AA100"	"BANCOS"	"202512"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	3231661055.00	8028110558.00	11475188570.00	11918853213.00	12201132057.00
"AA100"	"BANCOS"	"202512"	"100010303050"	"         Cobros no aplicados"	-5408694.00	-10899893.00	-12445369.00	-12719537.00	-16607391.00
"AA100"	"BANCOS"	"202512"	"100010303055"	"         Intereses documentados"	-319869589.00	-567362295.00	-773062439.00	-739264731.00	-717302920.00
"AA100"	"BANCOS"	"202512"	"100010303060"	"         Ajustes NIIF"	-201483853.00	-384453853.00	-385046361.00	-384851007.00	-397348606.00
"AA100"	"BANCOS"	"202512"	"100010304000"	"      Previsiones"	-1176399622.00	-1895595487.00	-5654264282.00	-6465634087.00	-6861085026.00
"AA100"	"BANCOS"	"202512"	"100010400000"	"   Otros Cred.por Interm.Finan."	26179170539.00	14614739577.00	12396411536.00	14315158869.00	15143255008.00
"AA100"	"BANCOS"	"202512"	"100010500000"	"   Credito por arrendamiento financiero"	141865941.00	389145347.00	714425650.00	720052322.00	730969371.00
"AA100"	"BANCOS"	"202512"	"100010600000"	"   Part. en otras Sociedades"	1507421741.00	3303432113.00	3163612640.00	3259525307.00	3351796604.00
"AA100"	"BANCOS"	"202512"	"100010600005"	"      En entidades financieras"	636273647.00	410234994.00	530052332.00	558128575.00	610014407.00
"AA100"	"BANCOS"	"202512"	"100010600020"	"      Otras"	871497136.00	2901696966.00	2646161508.00	2713997932.00	2742642807.00
"AA100"	"BANCOS"	"202512"	"100010600030"	"      Deterioro de valor"	-349042.00	-8499847.00	-12601200.00	-12601200.00	-860610.00
"AA100"	"BANCOS"	"202512"	"100010700000"	"   Créditos Diversos"	3117688057.00	5584623658.00	7507071778.00	7212869015.00	7065688043.00
"AA100"	"BANCOS"	"202512"	"100010800000"	"   Propiedad, plantas y equipo"	4049873274.00	7875499775.00	9725395738.00	9927242127.00	10356708380.00
"AA100"	"BANCOS"	"202512"	"100010900000"	"   Bienes Diversos"	483584228.00	981622436.00	1238110024.00	1272727436.00	1287566806.00
"AA100"	"BANCOS"	"202512"	"100011000000"	"   Activos Intangibles"	590533840.00	1358485260.00	1800229459.00	1854574284.00	1932943483.00
"AA100"	"BANCOS"	"202512"	"100011100000"	"   Filiales en el Exterior"	646729433.00	872313949.00	1302682347.00	1317746485.00	1334172347.00
"AA100"	"BANCOS"	"202512"	"100011200000"	"   Partidas Pend. de Imputación"	15554686.00	113085737.00	197687597.00	201884482.00	153064363.00
"AA100"	"BANCOS"	"202512"	"100020000000"	"P A S I V O"	74380049205.00	155612714927.0	216247993064.0	225244632052.0	231021382734.0
"AA100"	"BANCOS"	"202512"	"100020100000"	"   Depósitos"	62483477555.00	135155820915.0	181963309295.0	190650899433.0	195126455730.0
"AA100"	"BANCOS"	"202512"	"100020101000"	"      Sector Público no financiero"	9620213316.00	23556060870.00	32986819799.00	35547528312.00	30686828810.00
