"00016"	"CITIBANK N.A."	"202512"	"100010000000"	"A C T I V O"	2654884630.00	4252712440.00	5208053085.00	5201750445.00	5643849601.00
"00016"	"CITIBANK N.A."	"202512"	"100010100000"	"   Efectivo y deposito en bancos"	678827186.00	1393659670.00	1450278436.00	1254447216.00	1170016624.00
"00016"	"CITIBANK N.A."	"202512"	"100010200000"	"   Títulos Públicos y Privados"	539519755.00	871112249.00	1448306073.00	1351814000.00	1397518926.00
"00016"	"CITIBANK N.A."	"202512"	"100010300000"	"   Préstamos"	376259921.00	717111829.00	1170315164.00	1224425420.00	1295731453.00
"00016"	"CITIBANK N.A."	"202512"	"100010302000"	"      Sector Financiero"	2110599.00	464664.00	7048608.00	7029650.00	199131.00
"00016"	"CITIBANK N.A."	"202512"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	390504496.00	769255159.00	1239713430.00	1300756294.00	1382105142.00
"00016"	"CITIBANK N.A."	"202512"	"100010303001"	"         Adelantos"	59246081.00	99580850.00	197325245.00	230552130.00	274740020.00
"00016"	"CITIBANK N.A."	"202512"	"100010303005"	"         Doc a sola firma, descont. y comprados"	61459165.00	174045440.00	164567470.00	187445684.00	176329619.00
"00016"	"CITIBANK N.A."	"202512"	"100010303010"	"         Hipotecarios"	14069652.00	13430086.00	10162455.00	9858152.00	9501205.00
"00016"	"CITIBANK N.A."	"202512"	"100010303015"	"         Prendarios"	2420863.00	5492358.00	2577321.00	2531231.00	2451602.00
"00016"	"CITIBANK N.A."	"202512"	"100010303030"	"         Otros"	199817716.00	390888786.00	658800722.00	664666668.00	712426961.00
"00016"	"CITIBANK N.A."	"202512"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	60592454.00	92486638.00	209379400.00	208948303.00	210584731.00
"00016"	"CITIBANK N.A."	"202512"	"100010303050"	"         Cobros no aplicados"	15.00	0.00	0.00	0.00	0.00
"00016"	"CITIBANK N.A."	"202512"	"100010303055"	"         Intereses documentados"	-7101450.00	-6668999.00	-3099183.00	-3245874.00	-3928996.00
"00016"	"CITIBANK N.A."	"202512"	"100010304000"	"      Previsiones"	-16355174.00	-52607994.00	-76446874.00	-83360524.00	-86572820.00
"00016"	"CITIBANK N.A."	"202512"	"100010400000"	"   Otros Cred.por Interm.Finan."	934773167.00	812752886.00	770963842.00	983984673.00	1357220434.00
"00016"	"CITIBANK N.A."	"202512"	"100010500000"	"   Credito por arrendamiento financiero"	836148.00	3221227.00	3254560.00	3174972.00	3042392.00
"00016"	"CITIBANK N.A."	"202512"	"100010700000"	"   Créditos Diversos"	95097000.00	390573096.00	287691628.00	304979516.00	339459426.00
