"AA120"	"BANCOS PRIVADOS"	"202512"	"100010000000"	"A C T I V O"	57732191931.00	124772099406.0	170496852360.0	174440225893.0	182983523184.0
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010100000"	"   Efectivo y deposito en bancos"	10249347879.00	24596594185.00	34413570911.00	35174081721.00	35428534459.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010200000"	"   Títulos Públicos y Privados"	12053725828.00	34260377609.00	34672858513.00	35964206207.00	38764733753.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010300000"	"   Préstamos"	13308506217.00	45939985160.00	77316224468.00	79410917364.00	83088665292.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010301000"	"      Sector Público no Financiero"	56169732.00	204814768.00	369183101.00	429091022.00	452486907.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010302000"	"      Sector Financiero"	250820798.00	1255814613.00	2646396480.00	3181137163.00	3597977987.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	13414172143.00	45774784755.00	78182785075.00	80113051315.00	83599842713.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010303001"	"         Adelantos"	1444913331.00	4203262145.00	7434073079.00	8141861777.00	8261523477.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010303005"	"         Doc a sola firma, descont. y comprados"	3155306674.00	11590133599.00	17946274895.00	18507450054.00	19578147589.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010303010"	"         Hipotecarios"	175327222.00	955512435.00	2997488481.00	3047128549.00	3113469652.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010303015"	"         Prendarios"	716855309.00	2419877862.00	3987832463.00	4006175122.00	4059716998.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010303020"	"         Personales"	1092152537.00	5565216165.00	9868122854.00	10020175234.00	10143332634.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010303030"	"         Otros"	5917656570.00	18876825820.00	32138256477.00	32385725292.00	34358380574.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	1267969930.00	2707825399.00	4590106685.00	4762797018.00	4852949424.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010303050"	"         Cobros no aplicados"	-2906047.00	-6269475.00	-7647256.00	-7831521.00	-10950336.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010303055"	"         Intereses documentados"	-227776333.00	-349475220.00	-543416312.00	-520649865.00	-512344934.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010303060"	"         Ajustes NIIF"	-125327050.00	-188123975.00	-228306291.00	-229780345.00	-244382365.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010304000"	"      Previsiones"	-412656456.00	-1295428976.00	-3882140188.00	-4312362136.00	-4561642315.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010400000"	"   Otros Cred.por Interm.Finan."	15598187259.00	6745311828.00	8129458684.00	8022876762.00	9705061242.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010500000"	"   Credito por arrendamiento financiero"	113826558.00	319040078.00	591557142.00	594796171.00	602839288.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010600000"	"   Part. en otras Sociedades"	846164061.00	1904013496.00	1245705250.00	1291985876.00	1393611621.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010600005"	"      En entidades financieras"	502107367.00	174558005.00	265456125.00	273614242.00	320364100.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010600020"	"      Otras"	344056694.00	1737212340.00	991989715.00	1030112224.00	1073247521.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010600030"	"      Deterioro de valor"	0.00	-7756849.00	-11740590.00	-11740590.00	0.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010700000"	"   Créditos Diversos"	2098793386.00	4192118618.00	5539177366.00	5240868159.00	4899209583.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010800000"	"   Propiedad, plantas y equipo"	2512452223.00	4766927126.00	5870303388.00	5985494982.00	6266655800.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100010900000"	"   Bienes Diversos"	416516623.00	842098203.00	1025173053.00	1048925795.00	1054273680.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100011000000"	"   Activos Intangibles"	524451156.00	1168655425.00	1571220219.00	1622262373.00	1693317905.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100011200000"	"   Partidas Pend. de Imputación"	10220741.00	36977678.00	121603366.00	83810483.00	86620561.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100020000000"	"P A S I V O"	44366554238.00	96780376950.00	137433275931.0	140762090627.0	148181324513.0
"AA120"	"BANCOS PRIVADOS"	"202512"	"100020100000"	"   Depósitos"	35997416565.00	80783384929.00	110186008383.0	113336524972.0	119378245927.0
"AA120"	"BANCOS PRIVADOS"	"202512"	"100020101000"	"      Sector Público no financiero"	1385730977.00	4231934397.00	5993136028.00	5855889949.00	4995470708.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100020102000"	"      Sector Financiero"	58474197.00	83281924.00	78235839.00	98194040.00	98396016.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	34553211391.00	76468168608.00	104114636516.0	107382440983.0	114284379203.0
"AA120"	"BANCOS PRIVADOS"	"202512"	"100020103001"	"         Cuentas corrientes"	8115442637.00	13915728787.00	14045262583.00	15582630749.00	18181921630.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100020103005"	"         Caja de ahorros"	17222198389.00	38223122865.00	49562257004.00	50824456396.00	52508905475.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100020103010"	"         Plazo fijo e inversiones a plazo"	7869669460.00	22477544961.00	38436334202.00	38957311496.00	41671288688.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100020103015"	"         Otros"	530998865.00	961227835.00	993070230.00	1056457519.00	1110481487.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	814902040.00	890544160.00	1077712497.00	961584823.00	811781923.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	4208202005.00	10587135058.00	19795204488.00	20034825846.00	21374360679.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100020300000"	"   Obligaciones Diversas"	3206490978.00	3714286035.00	5415587026.00	5394562598.00	5388833964.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100020400000"	"   Provisiones"	178828889.00	656035591.00	627194512.00	604158345.00	603070572.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100020500000"	"   Obligaciones Subordinadas"	752551051.00	960213691.00	1336009128.00	1331213957.00	1347867809.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100020600000"	"   Partidas Pendientes de Imputación"	23064750.00	79321646.00	73272394.00	60804909.00	88945562.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100030000000"	"P A T R I M O N I O   N E T O"	13365637693.00	27991722456.00	33063576429.00	33678135266.00	34802198671.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	10609737313.00	23028505913.00	31331197580.00	32139270777.00	33096396217.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100030600000"	"   Resultados no asignados"	2755900380.00	4963216543.00	1732378849.00	1538864489.00	1705802454.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	2945480199.00	3508128917.00	1202953494.00	1186969011.00	1308563682.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100040100000"	"   Ingresos financieros"	35444267426.00	49029824609.00	33705230502.00	38108453443.00	42843795223.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100040100005"	"      Por Intereses"	26758119237.00	31547204127.00	25078860124.00	28575950544.00	32214384541.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100040100090"	"      Otros Ingresos Financieros"	8686148189.00	17482620482.00	8626370378.00	9532502899.00	10629410682.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100040200000"	"   Egresos financieros"	-19485242843.0	-20607641833.0	-16829958979.0	-19048012250.0	-21107904827.0
"AA120"	"BANCOS PRIVADOS"	"202512"	"100040200005"	"      Por Intereses"	-16813609748.0	-16136273724.0	-13887737657.0	-15756987449.0	-17422297445.0
"AA120"	"BANCOS PRIVADOS"	"202512"	"100040200090"	"      Otros Egresos Financieros"	-2671633095.00	-4471368109.00	-2942221322.00	-3291024801.00	-3685607382.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100040300000"	"   Cargo por incobrabilidad"	-588346680.00	-1526719958.00	-3905207387.00	-4657493515.00	-5426130865.00
"AA120"	"BANCOS PRIVADOS"	"202512"	"100040400000"	"   Ingresos por servicios"	2185500719.00	4576306848.00	5389917527.00	6040964553.00	6821112361.00
