"00143"	"BRUBANK S.A.U."	"202512"	"100010000000"	"A C T I V O"	71871322.00	204294617.00	288759094.00	293759303.00	326010000.00
"00143"	"BRUBANK S.A.U."	"202512"	"100010100000"	"   Efectivo y deposito en bancos"	18367282.00	39932271.00	97811818.00	91039838.00	89211732.00
"00143"	"BRUBANK S.A.U."	"202512"	"100010200000"	"   Títulos Públicos y Privados"	11410686.00	64722585.00	78937783.00	84031978.00	110957686.00
"00143"	"BRUBANK S.A.U."	"202512"	"100010300000"	"   Préstamos"	3689351.00	38921381.00	79588209.00	78231517.00	76407785.00
"00143"	"BRUBANK S.A.U."	"202512"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	3974236.00	40767946.00	88606278.00	88044966.00	86140342.00
"00143"	"BRUBANK S.A.U."	"202512"	"100010303001"	"         Adelantos"	0.00	0.00	85749.00	86255.00	102261.00
"00143"	"BRUBANK S.A.U."	"202512"	"100010303005"	"         Doc a sola firma, descont. y comprados"	0.00	0.00	162540.00	196760.00	215707.00
"00143"	"BRUBANK S.A.U."	"202512"	"100010303010"	"         Hipotecarios"	0.00	0.00	387723.00	387435.00	387027.00
"00143"	"BRUBANK S.A.U."	"202512"	"100010303020"	"         Personales"	2127250.00	24903937.00	52670890.00	51679200.00	48834747.00
"00143"	"BRUBANK S.A.U."	"202512"	"100010303030"	"         Otros"	1622903.00	13541876.00	29736647.00	30014985.00	31081847.00
"00143"	"BRUBANK S.A.U."	"202512"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	224083.00	2322133.00	5123648.00	5273753.00	5127344.00
"00143"	"BRUBANK S.A.U."	"202512"	"100010303055"	"         Intereses documentados"	0.00	0.00	1683.00	-12595.00	-9539.00
"00143"	"BRUBANK S.A.U."	"202512"	"100010303060"	"         Ajustes NIIF"	0.00	0.00	437398.00	419173.00	400948.00
"00143"	"BRUBANK S.A.U."	"202512"	"100010304000"	"      Previsiones"	-284885.00	-1846565.00	-9018069.00	-9813449.00	-9732557.00
"00143"	"BRUBANK S.A.U."	"202512"	"100010400000"	"   Otros Cred.por Interm.Finan."	30756416.00	46376242.00	12877734.00	18529491.00	27246001.00
"00143"	"BRUBANK S.A.U."	"202512"	"100010700000"	"   Créditos Diversos"	6459386.00	9224225.00	7917650.00	9437613.00	8287149.00
"00143"	"BRUBANK S.A.U."	"202512"	"100010800000"	"   Propiedad, plantas y equipo"	746626.00	1492914.00	1487567.00	1551281.00	1577844.00
"00143"	"BRUBANK S.A.U."	"202512"	"100011000000"	"   Activos Intangibles"	361943.00	3583177.00	10116685.00	10919266.00	12287314.00
"00143"	"BRUBANK S.A.U."	"202512"	"100011200000"	"   Partidas Pend. de Imputación"	79632.00	41822.00	21648.00	18319.00	34489.00
"00143"	"BRUBANK S.A.U."	"202512"	"100020000000"	"P A S I V O"	64145411.00	189967165.00	266764174.00	268222677.00	299792429.00
"00143"	"BRUBANK S.A.U."	"202512"	"100020100000"	"   Depósitos"	57671231.00	140256938.00	237013621.00	238144874.00	274358222.00
"00143"	"BRUBANK S.A.U."	"202512"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	57671231.00	140256938.00	237013621.00	238144874.00	274358222.00
"00143"	"BRUBANK S.A.U."	"202512"	"100020103001"	"         Cuentas corrientes"	0.00	188.00	3072718.00	3378016.00	4155562.00
"00143"	"BRUBANK S.A.U."	"202512"	"100020103005"	"         Caja de ahorros"	44726592.00	127672649.00	211941979.00	214925964.00	250261798.00
"00143"	"BRUBANK S.A.U."	"202512"	"100020103010"	"         Plazo fijo e inversiones a plazo"	11849928.00	11940819.00	20483158.00	18292135.00	17920789.00
"00143"	"BRUBANK S.A.U."	"202512"	"100020103015"	"         Otros"	92641.00	213561.00	958291.00	1012822.00	1612141.00
"00143"	"BRUBANK S.A.U."	"202512"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	1002070.00	429721.00	557475.00	535937.00	407932.00
"00143"	"BRUBANK S.A.U."	"202512"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	3076027.00	45506028.00	24577456.00	24063827.00	19430552.00
"00143"	"BRUBANK S.A.U."	"202512"	"100020300000"	"   Obligaciones Diversas"	3052802.00	3497714.00	4558401.00	5450452.00	5893622.00
"00143"	"BRUBANK S.A.U."	"202512"	"100020400000"	"   Provisiones"	15259.00	32303.00	34407.00	34407.00	57257.00
"00143"	"BRUBANK S.A.U."	"202512"	"100020600000"	"   Partidas Pendientes de Imputación"	330092.00	674182.00	580289.00	529117.00	52776.00
"00143"	"BRUBANK S.A.U."	"202512"	"100030000000"	"P A T R I M O N I O   N E T O"	7725911.00	14327452.00	21994920.00	25536626.00	26217571.00
"00143"	"BRUBANK S.A.U."	"202512"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	30636983.00	73465964.00	92255854.00	97252268.00	100019359.00
"00143"	"BRUBANK S.A.U."	"202512"	"100030600000"	"   Resultados no asignados"	-22911072.00	-59138512.00	-70260934.00	-71715642.00	-73801788.00
"00143"	"BRUBANK S.A.U."	"202512"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	-2489226.00	-9246527.00	3564499.00	3935018.00	4000860.00
"00143"	"BRUBANK S.A.U."	"202512"	"100040100000"	"   Ingresos financieros"	44449359.00	53143768.00	61009573.00	69137617.00	78455819.00
"00143"	"BRUBANK S.A.U."	"202512"	"100040100005"	"      Por Intereses"	43729980.00	48352090.00	46423416.00	52688436.00	59777864.00
"00143"	"BRUBANK S.A.U."	"202512"	"100040100090"	"      Otros Ingresos Financieros"	719379.00	4791678.00	14586157.00	16449181.00	18677955.00
"00143"	"BRUBANK S.A.U."	"202512"	"100040200000"	"   Egresos financieros"	-18209237.00	-19956431.00	-19403340.00	-21990142.00	-24590139.00
"00143"	"BRUBANK S.A.U."	"202512"	"100040200005"	"      Por Intereses"	-14459126.00	-13542458.00	-13316623.00	-15014008.00	-16637682.00
"00143"	"BRUBANK S.A.U."	"202512"	"100040200090"	"      Otros Egresos Financieros"	-3750111.00	-6413973.00	-6086717.00	-6976134.00	-7952457.00
"00143"	"BRUBANK S.A.U."	"202512"	"100040300000"	"   Cargo por incobrabilidad"	-773794.00	-2526520.00	-8633981.00	-9875621.00	-12038314.00
"00143"	"BRUBANK S.A.U."	"202512"	"100040400000"	"   Ingresos por servicios"	4569074.00	8650240.00	10670875.00	12526321.00	14669052.00
"00143"	"BRUBANK S.A.U."	"202512"	"100040500000"	"   Egresos por servicios"	-8492925.00	-13900748.00	-14706408.00	-16975310.00	-19025223.00
"00143"	"BRUBANK S.A.U."	"202512"	"100040700000"	"   Gastos de administración"	-16276658.00	-30294101.00	-24600329.00	-27778841.00	-31305523.00
"00143"	"BRUBANK S.A.U."	"202512"	"100040800000"	"   Créditos recuperados y previsiones desafectadas"	110069.00	406862.00	554301.00	577793.00	609460.00
"00143"	"BRUBANK S.A.U."	"202512"	"100041200000"	"   Resultado monetario"	-8982275.00	-7375888.00	-1176122.00	-1363564.00	-1639368.00
"00143"	"BRUBANK S.A.U."	"202512"	"100041300000"	"   Otros"	80800.00	738609.00	788573.00	865835.00	985989.00
"00143"	"BRUBANK S.A.U."	"202512"	"100041400000"	"   Impuesto a las ganancias"	1036361.00	1867682.00	-938643.00	-1189070.00	-2120893.00
"00143"	"BRUBANK S.A.U."	"202512"	"100050000000"	"PARTIDAS FUERA DE BALANCE"	0.00	0.00	0.00	0.00	0.00
