"00312"	"BANCO VOII S.A."	"202512"	"100010000000"	"A C T I V O"	35611942.00	92205226.00	173985642.00	173810720.00	184270075.00
"00312"	"BANCO VOII S.A."	"202512"	"100010100000"	"   Efectivo y deposito en bancos"	342779.00	925024.00	26507234.00	12324573.00	14595361.00
"00312"	"BANCO VOII S.A."	"202512"	"100010200000"	"   Títulos Públicos y Privados"	13815323.00	31594731.00	43459071.00	47145030.00	61933870.00
"00312"	"BANCO VOII S.A."	"202512"	"100010300000"	"   Préstamos"	5072602.00	20185094.00	63513494.00	65296685.00	56134348.00
"00312"	"BANCO VOII S.A."	"202512"	"100010302000"	"      Sector Financiero"	0.00	0.00	30.00	2004118.00	0.00
"00312"	"BANCO VOII S.A."	"202512"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	5265353.00	20349933.00	64269093.00	64049326.00	56816603.00
"00312"	"BANCO VOII S.A."	"202512"	"100010303001"	"         Adelantos"	504374.00	389.00	36526.00	1836106.00	1217386.00
"00312"	"BANCO VOII S.A."	"202512"	"100010303005"	"         Doc a sola firma, descont. y comprados"	348466.00	80590.00	7271.00	5805.00	4381.00
"00312"	"BANCO VOII S.A."	"202512"	"100010303020"	"         Personales"	3189728.00	13694975.00	48513198.00	47368685.00	42369518.00
"00312"	"BANCO VOII S.A."	"202512"	"100010303030"	"         Otros"	274721.00	158235.00	318099.00	316089.00	313966.00
"00312"	"BANCO VOII S.A."	"202512"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	613530.00	1103839.00	3491848.00	3420319.00	3039155.00
"00312"	"BANCO VOII S.A."	"202512"	"100010303060"	"         Ajustes NIIF"	334534.00	5311905.00	11902151.00	11102322.00	9872197.00
"00312"	"BANCO VOII S.A."	"202512"	"100010304000"	"      Previsiones"	-192751.00	-164839.00	-755629.00	-756759.00	-682255.00
"00312"	"BANCO VOII S.A."	"202512"	"100010400000"	"   Otros Cred.por Interm.Finan."	5099879.00	27153374.00	25191668.00	30576602.00	34702391.00
"00312"	"BANCO VOII S.A."	"202512"	"100010700000"	"   Créditos Diversos"	3128425.00	2020242.00	2206016.00	5133790.00	3281409.00
"00312"	"BANCO VOII S.A."	"202512"	"100010800000"	"   Propiedad, plantas y equipo"	7420411.00	8986660.00	11886839.00	12128777.00	12430715.00
"00312"	"BANCO VOII S.A."	"202512"	"100011000000"	"   Activos Intangibles"	732523.00	1340101.00	1221320.00	1205263.00	1191981.00
"00312"	"BANCO VOII S.A."	"202512"	"100020000000"	"P A S I V O"	29905546.00	76871739.00	162464165.00	163489335.00	171954372.00
"00312"	"BANCO VOII S.A."	"202512"	"100020100000"	"   Depósitos"	24102472.00	71010784.00	155710899.00	156605372.00	161359137.00
"00312"	"BANCO VOII S.A."	"202512"	"100020101000"	"      Sector Público no financiero"	6512760.00	12706115.00	5892332.00	6041722.00	6145527.00
"00312"	"BANCO VOII S.A."	"202512"	"100020102000"	"      Sector Financiero"	287.00	3386.00	5972.00	39752.00	34702.00
"00312"	"BANCO VOII S.A."	"202512"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	17589425.00	58301283.00	149812595.00	150523898.00	155178908.00
"00312"	"BANCO VOII S.A."	"202512"	"100020103001"	"         Cuentas corrientes"	7741341.00	15627739.00	28575107.00	27099982.00	42040458.00
"00312"	"BANCO VOII S.A."	"202512"	"100020103005"	"         Caja de ahorros"	331402.00	2779266.00	4095118.00	6442257.00	3815674.00
"00312"	"BANCO VOII S.A."	"202512"	"100020103010"	"         Plazo fijo e inversiones a plazo"	8775972.00	38988967.00	114466187.00	114519675.00	107496917.00
"00312"	"BANCO VOII S.A."	"202512"	"100020103015"	"         Otros"	32997.00	33402.00	46149.00	46208.00	46301.00
"00312"	"BANCO VOII S.A."	"202512"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	707713.00	871909.00	2630034.00	2415776.00	1779558.00
"00312"	"BANCO VOII S.A."	"202512"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	672328.00	1025883.00	921333.00	790972.00	989508.00
"00312"	"BANCO VOII S.A."	"202512"	"100020300000"	"   Obligaciones Diversas"	5130703.00	4395708.00	5476116.00	5735521.00	9109710.00
"00312"	"BANCO VOII S.A."	"202512"	"100020400000"	"   Provisiones"	43.00	439364.00	355817.00	357470.00	496017.00
"00312"	"BANCO VOII S.A."	"202512"	"100030000000"	"P A T R I M O N I O   N E T O"	5706396.00	15333487.00	11521477.00	10321385.00	12315703.00
"00312"	"BANCO VOII S.A."	"202512"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	11274998.00	12426452.00	19139662.00	19612970.00	20171012.00
"00312"	"BANCO VOII S.A."	"202512"	"100030600000"	"   Resultados no asignados"	-5568602.00	2907035.00	-7618185.00	-9291585.00	-7855309.00
"00312"	"BANCO VOII S.A."	"202512"	"100040000000"	"R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O"	-5361686.00	2907035.00	-7618185.00	-9291585.00	-7855309.00
"00312"	"BANCO VOII S.A."	"202512"	"100040100000"	"   Ingresos financieros"	29947777.00	38424910.00	49037661.00	55802666.00	64928493.00
"00312"	"BANCO VOII S.A."	"202512"	"100040100005"	"      Por Intereses"	13563600.00	16082252.00	24439253.00	28582517.00	33255872.00
"00312"	"BANCO VOII S.A."	"202512"	"100040100090"	"      Otros Ingresos Financieros"	16384177.00	22342658.00	24598408.00	27220149.00	31672621.00
"00312"	"BANCO VOII S.A."	"202512"	"100040200000"	"   Egresos financieros"	-36286783.00	-29029332.00	-29497919.00	-35339891.00	-40385322.00
"00312"	"BANCO VOII S.A."	"202512"	"100040200005"	"      Por Intereses"	-27387741.00	-22581592.00	-26392536.00	-31801118.00	-36069341.00
"00312"	"BANCO VOII S.A."	"202512"	"100040200090"	"      Otros Egresos Financieros"	-8899042.00	-6447740.00	-3105383.00	-3538773.00	-4315981.00
"00312"	"BANCO VOII S.A."	"202512"	"100040300000"	"   Cargo por incobrabilidad"	-403909.00	-85351.00	-857049.00	-948377.00	-962238.00
"00312"	"BANCO VOII S.A."	"202512"	"100040400000"	"   Ingresos por servicios"	223515.00	990553.00	2264906.00	2575338.00	2921545.00
"00312"	"BANCO VOII S.A."	"202512"	"100040500000"	"   Egresos por servicios"	-1884383.00	-2693578.00	-11202772.00	-12239968.00	-13201892.00
"00312"	"BANCO VOII S.A."	"202512"	"100040700000"	"   Gastos de administración"	-6497954.00	-13447111.00	-16595951.00	-18490590.00	-20949759.00
