"AA110"	"BANCOS PÚBLICOS"	"202506"	"100010000000"	"A C T I V O"	38848280606.00	81601690971.00	90069759904.00	94066849496.00	96330703564.00
"AA110"	"BANCOS PÚBLICOS"	"202506"	"100010100000"	"   Efectivo y deposito en bancos"	4740552657.00	8434262593.00	8246186063.00	9157237590.00	9895071157.00
"AA110"	"BANCOS PÚBLICOS"	"202506"	"100010200000"	"   Títulos Públicos y Privados"	11749050285.00	31347558612.00	31068229684.00	32717178853.00	34923062014.00
"AA110"	"BANCOS PÚBLICOS"	"202506"	"100010300000"	"   Préstamos"	7746867932.00	26702064366.00	33604586171.00	34977500852.00	37008421364.00
"AA110"	"BANCOS PÚBLICOS"	"202506"	"100010301000"	"      Sector Público no Financiero"	478811836.00	1087541453.00	1334529370.00	1321154168.00	1539297512.00
"AA110"	"BANCOS PÚBLICOS"	"202506"	"100010302000"	"      Sector Financiero"	10455065.00	108859745.00	124414947.00	122495976.00	204471424.00
"AA110"	"BANCOS PÚBLICOS"	"202506"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	8021344197.00	26105829679.00	33021373469.00	34526722640.00	36371902044.00
"AA110"	"BANCOS PÚBLICOS"	"202506"	"100010303001"	"         Adelantos"	209655334.00	587273644.00	742886546.00	798944938.00	990210048.00
"AA110"	"BANCOS PÚBLICOS"	"202506"	"100010303005"	"         Doc a sola firma, descont. y comprados"	1955678599.00	8136533340.00	9478512034.00	9510934894.00	9748904359.00
"AA110"	"BANCOS PÚBLICOS"	"202506"	"100010303010"	"         Hipotecarios"	535401921.00	1152380179.00	1694428454.00	1890640806.00	2094438241.00
"AA110"	"BANCOS PÚBLICOS"	"202506"	"100010303015"	"         Prendarios"	224872977.00	848904348.00	1134783485.00	1248791329.00	1273826728.00
"AA110"	"BANCOS PÚBLICOS"	"202506"	"100010303020"	"         Personales"	725203254.00	3856249136.00	5794345409.00	6127726557.00	6358302959.00
"AA110"	"BANCOS PÚBLICOS"	"202506"	"100010303030"	"         Otros"	2577593693.00	6623051244.00	8700068683.00	9204799312.00	9987942122.00
"AA110"	"BANCOS PÚBLICOS"	"202506"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	1963691125.00	5320285159.00	5875463357.00	6142186952.00	6220632710.00
