"00310"	"BANCO DEL SOL S.A."	"202506"	"100010000000"	"A C T I V O"	65930168.00	227931677.00	359712616.00	400217158.00	447692146.00
"00310"	"BANCO DEL SOL S.A."	"202506"	"100010100000"	"   Efectivo y deposito en bancos"	1040440.00	27540800.00	14260414.00	18257718.00	14487232.00
"00310"	"BANCO DEL SOL S.A."	"202506"	"100010200000"	"   Títulos Públicos y Privados"	10751100.00	17332201.00	69972563.00	86580010.00	121207997.00
"00310"	"BANCO DEL SOL S.A."	"202506"	"100010300000"	"   Préstamos"	17422332.00	131662666.00	216485973.00	235018663.00	250315335.00
"00310"	"BANCO DEL SOL S.A."	"202506"	"100010302000"	"      Sector Financiero"	0.00	0.00	0.00	0.00	2001836.00
"00310"	"BANCO DEL SOL S.A."	"202506"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	17911095.00	133937401.00	218983219.00	237942293.00	250837137.00
"00310"	"BANCO DEL SOL S.A."	"202506"	"100010303001"	"         Adelantos"	98864.00	742855.00	1352129.00	1904885.00	4030732.00
"00310"	"BANCO DEL SOL S.A."	"202506"	"100010303005"	"         Doc a sola firma, descont. y comprados"	17707545.00	98209863.00	116006706.00	117550918.00	116829578.00
"00310"	"BANCO DEL SOL S.A."	"202506"	"100010303010"	"         Hipotecarios"	0.00	5890649.00	9642728.00	10408074.00	10812938.00
"00310"	"BANCO DEL SOL S.A."	"202506"	"100010303015"	"         Prendarios"	1958136.00	39054418.00	81909493.00	92095817.00	100524017.00
"00310"	"BANCO DEL SOL S.A."	"202506"	"100010303020"	"         Personales"	3151325.00	18102593.00	26864865.00	29256490.00	29990793.00
"00310"	"BANCO DEL SOL S.A."	"202506"	"100010303030"	"         Otros"	588402.00	2921484.00	7507811.00	7814419.00	8285468.00
"00310"	"BANCO DEL SOL S.A."	"202506"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	2434413.00	6848234.00	13411360.00	15681138.00	15519026.00
"00310"	"BANCO DEL SOL S.A."	"202506"	"100010303055"	"         Intereses documentados"	-8170557.00	-42390821.00	-46810939.00	-46943643.00	-46173697.00
"00310"	"BANCO DEL SOL S.A."	"202506"	"100010303060"	"         Ajustes NIIF"	142967.00	4558126.00	9099066.00	10174195.00	11018282.00
"00310"	"BANCO DEL SOL S.A."	"202506"	"100010304000"	"      Previsiones"	-488763.00	-2274735.00	-2497246.00	-2923630.00	-2523638.00
"00310"	"BANCO DEL SOL S.A."	"202506"	"100010400000"	"   Otros Cred.por Interm.Finan."	16937210.00	3040481.00	4496790.00	4678891.00	4722571.00
"00310"	"BANCO DEL SOL S.A."	"202506"	"100010700000"	"   Créditos Diversos"	837161.00	4076335.00	5160242.00	5475096.00	5673224.00
"00310"	"BANCO DEL SOL S.A."	"202506"	"100010800000"	"   Propiedad, plantas y equipo"	709502.00	1174334.00	1049487.00	1042792.00	1015964.00
"00310"	"BANCO DEL SOL S.A."	"202506"	"100011000000"	"   Activos Intangibles"	18232423.00	43103871.00	48284426.00	49160609.00	50256436.00
"00310"	"BANCO DEL SOL S.A."	"202506"	"100011200000"	"   Partidas Pend. de Imputación"	0.00	989.00	2721.00	3379.00	13387.00
"00310"	"BANCO DEL SOL S.A."	"202506"	"100020000000"	"P A S I V O"	44068658.00	170750007.00	273316740.00	312272425.00	358280554.00
"00310"	"BANCO DEL SOL S.A."	"202506"	"100020100000"	"   Depósitos"	39871228.00	159335030.00	258681554.00	295810312.00	340136303.00
