"00254"	"BANCO MARIVA S.A."	"202506"	"100010000000"	"A C T I V O"	200224235.00	521661561.00	661322641.00	696084487.00	718102951.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100010100000"	"   Efectivo y deposito en bancos"	25763600.00	28737412.00	94733559.00	64072539.00	49530590.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100010200000"	"   Títulos Públicos y Privados"	12579228.00	159217404.00	234875595.00	276755946.00	220673913.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100010300000"	"   Préstamos"	19125202.00	112857387.00	154334367.00	183025391.00	170552967.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100010302000"	"      Sector Financiero"	34.00	10062250.00	10012613.00	15291976.00	5246805.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	19658110.00	104377740.00	145108960.00	168619092.00	166288780.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100010303001"	"         Adelantos"	15691313.00	72665932.00	93199212.00	110219180.00	97666069.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100010303005"	"         Doc a sola firma, descont. y comprados"	501667.00	638263.00	3586039.00	3127736.00	2735359.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100010303015"	"         Prendarios"	2363.00	2363.00	2363.00	2363.00	2363.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100010303020"	"         Personales"	62.00	17212.00	3249.00	3194.00	6961.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100010303030"	"         Otros"	1213155.00	27733883.00	45814072.00	50693812.00	61184453.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	2314778.00	3369283.00	2770874.00	4843579.00	4934770.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100010303055"	"         Intereses documentados"	-65106.00	-19084.00	-226657.00	-233268.00	-206361.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100010303060"	"         Ajustes NIIF"	-122.00	-30112.00	-40192.00	-37504.00	-34834.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100010304000"	"      Previsiones"	-532942.00	-1582603.00	-787206.00	-885677.00	-982618.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100010400000"	"   Otros Cred.por Interm.Finan."	108097452.00	94419408.00	77749444.00	70425774.00	159136940.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100010600000"	"   Part. en otras Sociedades"	22898897.00	60249501.00	58966667.00	61645858.00	63089675.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100010600020"	"      Otras"	22898897.00	60249501.00	58966667.00	61645858.00	63089675.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100010700000"	"   Créditos Diversos"	1035017.00	41566710.00	12963381.00	12123736.00	26733154.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100010800000"	"   Propiedad, plantas y equipo"	6415838.00	14497051.00	16152389.00	16409196.00	16666002.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100010900000"	"   Bienes Diversos"	3968835.00	8625984.00	9621027.00	9764383.00	9921399.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100011000000"	"   Activos Intangibles"	340166.00	1490704.00	1926183.00	1861635.00	1798311.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100011200000"	"   Partidas Pend. de Imputación"	0.00	0.00	29.00	29.00	0.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100020000000"	"P A S I V O"	136795999.00	388194312.00	517544506.00	553289669.00	574822165.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100020100000"	"   Depósitos"	76305582.00	208299568.00	369644985.00	386273077.00	385014613.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100020103000"	"      Sector Privado no Financiero y Residentes en el Ext."	76305582.00	208299568.00	369644985.00	386273077.00	385014613.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100020103001"	"         Cuentas corrientes"	4580179.00	23076717.00	17848934.00	26186119.00	32712839.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100020103005"	"         Caja de ahorros"	65790561.00	154502230.00	321097219.00	303758940.00	280792246.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100020103010"	"         Plazo fijo e inversiones a plazo"	3156597.00	26621340.00	23275964.00	47780346.00	63011183.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100020103015"	"         Otros"	267377.00	111144.00	2488269.00	2685718.00	2099504.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100020103020"	"         Intereses y dif. cotiz. deveng. a pagar"	2510868.00	3988137.00	4934599.00	5861954.00	6398841.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100020200000"	"   Otras Oblig.por Intermed. Financ."	40491431.00	164965095.00	134958943.00	147870136.00	171109665.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100020300000"	"   Obligaciones Diversas"	19981109.00	14928642.00	12833674.00	19043511.00	18587725.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100020400000"	"   Provisiones"	15070.00	1007.00	106904.00	102945.00	110162.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100020600000"	"   Partidas Pendientes de Imputación"	2807.00	0.00	0.00	0.00	0.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100030000000"	"P A T R I M O N I O   N E T O"	63428236.00	133467249.00	143778135.00	142794818.00	143280786.00
"00254"	"BANCO MARIVA S.A."	"202506"	"100030100000"	"   Capital, Aportes, Reservas y ORI acumulado"	28189991.00	116580006.00	148933754.00	145590001.00	147861883.00
