"AA100"	"BANCOS"	"202506"	"100010000000"	"A C T I V O"	96580472537.00	206373790377.0	230848715108.0	239300432345.0	247285834687.0
"AA100"	"BANCOS"	"202506"	"100010100000"	"   Efectivo y deposito en bancos"	14989900536.00	33030856778.00	32082145496.00	33328181890.00	34893829886.00
"AA100"	"BANCOS"	"202506"	"100010200000"	"   Títulos Públicos y Privados"	23802776113.00	65607936221.00	65286517740.00	68040221843.00	71958780708.00
"AA100"	"BANCOS"	"202506"	"100010300000"	"   Préstamos"	21055374149.00	72642049526.00	92368285974.00	97753823422.00	103370261045.0
"AA100"	"BANCOS"	"202506"	"100010301000"	"      Sector Público no Financiero"	534981568.00	1292356221.00	1547959004.00	1528288425.00	1809626578.00
"AA100"	"BANCOS"	"202506"	"100010302000"	"      Sector Financiero"	261275863.00	1364674358.00	1903235350.00	2288802011.00	2632541804.00
"AA100"	"BANCOS"	"202506"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	21435516340.00	71880614434.00	91814856853.00	97251958634.00	102551734109.0
"AA100"	"BANCOS"	"202506"	"100010303001"	"         Adelantos"	1654568665.00	4790535789.00	6985606445.00	7554750506.00	8636885846.00
"AA100"	"BANCOS"	"202506"	"100010303005"	"         Doc a sola firma, descont. y comprados"	5110985273.00	19726666939.00	22944657443.00	23744469198.00	24686254834.00
"AA100"	"BANCOS"	"202506"	"100010303010"	"         Hipotecarios"	710729143.00	2107892614.00	3419365833.00	3850229695.00	4309612745.00
"AA100"	"BANCOS"	"202506"	"100010303015"	"         Prendarios"	941728286.00	3268782210.00	4322140656.00	4569139503.00	4745772674.00
"AA100"	"BANCOS"	"202506"	"100010303020"	"         Personales"	1817355791.00	9421465301.00	13879897875.00	14725526872.00	15264390626.00
"AA100"	"BANCOS"	"202506"	"100010303030"	"         Otros"	8495250263.00	25499877064.00	31996174859.00	34024456753.00	35895077951.00
"AA100"	"BANCOS"	"202506"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	3231661055.00	8028110558.00	9184323123.00	9711523517.00	9868699016.00
"AA100"	"BANCOS"	"202506"	"100010303050"	"         Cobros no aplicados"	-5408694.00	-10899893.00	-10493119.00	-14763112.00	-15047222.00
"AA100"	"BANCOS"	"202506"	"100010303055"	"         Intereses documentados"	-319869589.00	-567362295.00	-559668144.00	-564452537.00	-558609490.00
"AA100"	"BANCOS"	"202506"	"100010303060"	"         Ajustes NIIF"	-201483853.00	-384453853.00	-347148118.00	-348921761.00	-281302871.00
"AA100"	"BANCOS"	"202506"	"100010304000"	"      Previsiones"	-1176399622.00	-1895595487.00	-2897765233.00	-3315225648.00	-3623641446.00
"AA100"	"BANCOS"	"202506"	"100010400000"	"   Otros Cred.por Interm.Finan."	26179170539.00	14614739577.00	16453423378.00	15779716613.00	14341145996.00
"AA100"	"BANCOS"	"202506"	"100010500000"	"   Credito por arrendamiento financiero"	141865941.00	389145347.00	496573887.00	537335317.00	576173848.00
"AA100"	"BANCOS"	"202506"	"100010600000"	"   Part. en otras Sociedades"	1507421741.00	3303432113.00	3582610108.00	3689386282.00	2680061146.00
"AA100"	"BANCOS"	"202506"	"100010600005"	"      En entidades financieras"	636273647.00	410234994.00	466503933.00	483373290.00	470555118.00
"AA100"	"BANCOS"	"202506"	"100010600020"	"      Otras"	871497136.00	2901696966.00	3124710994.00	3219230023.00	2222025484.00
"AA100"	"BANCOS"	"202506"	"100010600030"	"      Deterioro de valor"	-349042.00	-8499847.00	-8604819.00	-13217031.00	-12519456.00
"AA100"	"BANCOS"	"202506"	"100010700000"	"   Créditos Diversos"	3117688057.00	5584623658.00	7905431936.00	7326276175.00	6412926516.00
