"00285"	"BANCO MACRO S.A."	"202506"	"100010000000"	"A C T I V O"	5851533387.00	14178945690.00	16260261546.00	16812781589.00	17934573133.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010100000"	"   Efectivo y deposito en bancos"	942229357.00	2616967892.00	2315296736.00	2014396342.00	2358686736.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010200000"	"   Títulos Públicos y Privados"	1910015440.00	3633056274.00	4175303876.00	4280212714.00	4239936850.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010300000"	"   Préstamos"	1524990309.00	5752085056.00	7782005964.00	8494728973.00	9175611491.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010301000"	"      Sector Público no Financiero"	3218729.00	66991353.00	61363959.00	57114132.00	113684428.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010302000"	"      Sector Financiero"	5720687.00	62949039.00	68973259.00	109215155.00	107964719.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010303000"	"      Sector Privado no Financiero y Residentes en el Ext."	1552014207.00	5744442034.00	7856512439.00	8562290792.00	9225061890.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010303001"	"         Adelantos"	153961788.00	527491419.00	984908639.00	1205647373.00	1634334396.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010303005"	"         Doc a sola firma, descont. y comprados"	281430507.00	986565777.00	1266313115.00	1406239674.00	1448165887.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010303010"	"         Hipotecarios"	58869255.00	201497236.00	300549947.00	327587627.00	353287745.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010303015"	"         Prendarios"	26691696.00	120188172.00	197601986.00	215425414.00	215212225.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010303020"	"         Personales"	215900431.00	1108165873.00	1668471994.00	1771168929.00	1833214397.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010303030"	"         Otros"	673296935.00	2400379292.00	2958476439.00	3111705329.00	3214048399.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010303045"	"         Intereses y dif. cotiz. deveng. a cobrar"	195535964.00	450603906.00	527851891.00	575180888.00	579636378.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010303055"	"         Intereses documentados"	-43001487.00	-35595080.00	-37117055.00	-41845725.00	-44813180.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010303060"	"         Ajustes NIIF"	-10670882.00	-14854561.00	-10544517.00	-8818717.00	-8024357.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010304000"	"      Previsiones"	-35963314.00	-122297370.00	-204843693.00	-233891106.00	-271099546.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010400000"	"   Otros Cred.por Interm.Finan."	619703000.00	473416519.00	184321954.00	183758899.00	354337025.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010500000"	"   Credito por arrendamiento financiero"	1403741.00	16010700.00	17528598.00	17466697.00	17479368.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010600000"	"   Part. en otras Sociedades"	307568976.00	276733811.00	207509172.00	218840820.00	223965677.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010600005"	"      En entidades financieras"	238452523.00	45602531.00	53383774.00	55379657.00	56021639.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010600020"	"      Otras"	69116453.00	231131280.00	154125398.00	163461163.00	167944038.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010700000"	"   Créditos Diversos"	113889945.00	333020984.00	358625351.00	370968080.00	319299433.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010800000"	"   Propiedad, plantas y equipo"	319870468.00	787160279.00	879666770.00	893889385.00	909952150.00
"00285"	"BANCO MACRO S.A."	"202506"	"100010900000"	"   Bienes Diversos"	51194497.00	131044729.00	151853930.00	155107443.00	157355459.00
